TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-20 07:01:00,-0.715,-0.596,-1.406,-0.892
2023-06-20 07:02:00,-1.021,-0.596,-1.406,-0.892
2023-06-20 07:03:00,-1.021,-0.596,-1.406,-0.892
2023-06-20 07:04:00,-1.124,-0.596,-1.406,-0.892
2023-06-20 07:05:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:06:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:07:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:08:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:09:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:10:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:11:00,-1.328,-0.795,-1.406,-0.892
2023-06-20 07:12:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:13:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:14:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:15:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:16:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:17:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:18:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:19:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:20:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:21:00,-1.328,-0.596,-1.004,-0.892
2023-06-20 07:22:00,-1.328,-0.795,-0.602,-0.892
2023-06-20 07:23:00,-1.328,-1.193,-0.602,-0.892
2023-06-20 07:24:00,-1.328,-1.193,-1.205,-0.892
2023-06-20 07:25:00,-1.328,-0.795,-1.406,-0.892
2023-06-20 07:26:00,-1.328,-0.795,-1.406,-0.892
2023-06-20 07:27:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:28:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:29:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:30:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:31:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:32:00,-1.328,-0.596,-1.406,-1.019
2023-06-20 07:33:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:34:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:35:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 07:36:00,-1.328,-0.596,-1.406,-1.019
2023-06-20 07:37:00,-1.328,-0.596,-1.406,-1.146
2023-06-20 07:38:00,-1.328,-0.596,-1.406,-1.274
2023-06-20 07:39:00,-1.328,-0.596,-1.406,-1.274
2023-06-20 07:40:00,-1.328,-0.596,-1.406,-1.274
2023-06-20 07:41:00,-1.328,-0.596,-1.406,-1.274
2023-06-20 07:42:00,-1.328,-0.596,-1.406,-1.274
2023-06-20 07:43:00,-1.328,-0.596,-1.807,-1.274
2023-06-20 07:44:00,-1.328,-0.596,-2.008,-1.274
2023-06-20 07:45:00,-1.328,-0.596,-2.008,-1.274
2023-06-20 07:46:00,-1.124,-0.596,-1.807,-1.274
2023-06-20 07:47:00,-1.021,-0.596,-1.406,-1.274
2023-06-20 07:48:00,-1.226,-0.596,-1.406,-1.274
2023-06-20 07:49:00,-1.328,-0.596,-1.004,-1.274
2023-06-20 07:50:00,-1.328,-0.596,-0.602,-1.274
2023-06-20 07:51:00,-1.328,-0.596,-0.602,-1.274
2023-06-20 07:52:00,-1.328,-0.596,-1.205,-1.274
2023-06-20 07:53:00,-1.328,-0.596,-1.406,-1.274
2023-06-20 07:54:00,-1.328,-0.596,-1.406,-1.274
2023-06-20 07:55:00,-1.328,-0.596,-1.406,-1.274
2023-06-20 07:56:00,-1.328,-0.596,-1.406,-1.274
2023-06-20 07:57:00,-1.328,-0.596,-1.406,-1.274
2023-06-20 07:58:00,-1.328,-0.596,-1.406,-1.274
2023-06-20 07:59:00,-1.328,-0.596,-0.803,-1.274
2023-06-20 08:00:00,-1.328,-0.596,-0.602,-1.274
2023-06-20 08:01:00,-1.021,-0.596,-0.803,-1.274
2023-06-20 08:02:00,-1.021,-0.596,-1.205,-1.274
2023-06-20 08:03:00,-0.817,-0.596,-1.406,-1.274
2023-06-20 08:04:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:05:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:06:00,-0.715,-0.596,-1.205,-1.274
2023-06-20 08:07:00,-0.715,-0.596,-0.803,-1.274
2023-06-20 08:08:00,-0.715,-0.596,-0.602,-1.274
2023-06-20 08:09:00,-0.715,-0.596,-1.004,-1.274
2023-06-20 08:10:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:11:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:12:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:13:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:14:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:15:00,-0.715,-0.596,-1.205,-1.274
2023-06-20 08:16:00,-0.715,-0.596,-0.803,-1.274
2023-06-20 08:17:00,-0.715,-0.596,-1.004,-1.274
2023-06-20 08:18:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:19:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:20:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:21:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:22:00,-0.715,-0.596,-1.406,-1.274
2023-06-20 08:23:00,-0.715,-0.596,-1.205,-1.274
2023-06-20 08:24:00,-0.715,-0.596,-0.803,-1.274
2023-06-20 08:25:00,-0.715,-0.596,-0.602,-1.274
2023-06-20 08:26:00,-0.715,-0.596,-0.602,-1.274
2023-06-20 08:27:00,-0.715,-0.596,-0.803,-1.274
2023-06-20 08:28:00,-0.715,-0.596,-1.205,-1.019
2023-06-20 08:29:00,-0.715,-0.596,-1.406,-0.892
2023-06-20 08:30:00,-0.715,-0.596,-1.406,-1.019
2023-06-20 08:31:00,-0.715,-0.596,-1.205,-1.146
2023-06-20 08:32:00,-0.715,-0.596,-0.602,-1.146
2023-06-20 08:33:00,-0.715,-0.596,-0.602,-1.274
2023-06-20 08:34:00,-0.919,-0.596,-0.602,-1.274
2023-06-20 08:35:00,-1.021,-0.596,-0.602,-1.274
2023-06-20 08:36:00,-1.021,-0.596,-0.602,-1.274
2023-06-20 08:37:00,-1.021,-0.596,-0.602,-1.274
2023-06-20 08:38:00,-1.021,-0.596,-0.201,-1.274
2023-06-20 08:39:00,-1.021,-0.596,0.000,-1.274
2023-06-20 08:40:00,-1.021,-0.596,0.000,-1.146
2023-06-20 08:41:00,-1.021,-0.596,0.000,-1.274
2023-06-20 08:42:00,-1.226,-0.596,0.000,-1.146
2023-06-20 08:43:00,-1.328,-0.596,0.000,-1.146
2023-06-20 08:44:00,-1.328,-0.596,0.000,-0.892
2023-06-20 08:45:00,-1.328,-0.795,0.000,-0.892
2023-06-20 08:46:00,-1.328,-1.392,-0.201,-0.892
2023-06-20 08:47:00,-1.328,-1.392,-0.602,-0.892
2023-06-20 08:48:00,-1.328,-1.392,-0.602,-0.892
2023-06-20 08:49:00,-1.328,-1.392,-0.602,-0.892
2023-06-20 08:50:00,-1.430,-1.392,-0.602,-0.892
2023-06-20 08:51:00,-1.532,-1.392,-0.602,-0.892
2023-06-20 08:52:00,-1.736,-1.392,-0.602,-0.892
2023-06-20 08:53:00,-1.532,-1.392,-0.602,-1.019
2023-06-20 08:54:00,-1.328,-1.392,-0.402,-1.146
2023-06-20 08:55:00,-1.328,-1.392,0.000,-1.019
2023-06-20 08:56:00,-1.328,-1.392,0.000,-0.892
2023-06-20 08:57:00,-1.328,-1.193,0.000,-1.019
2023-06-20 08:58:00,-1.328,-0.795,-0.402,-1.019
2023-06-20 08:59:00,-1.328,-0.596,-0.602,-1.146
2023-06-20 09:00:00,-1.328,-0.596,-0.602,-1.274
2023-06-20 09:01:00,-1.328,-0.596,-0.602,-1.274
2023-06-20 09:02:00,-1.021,-0.596,-0.602,-1.274
2023-06-20 09:03:00,-1.021,-0.596,-0.602,-1.274
2023-06-20 09:04:00,-1.021,-0.596,-0.803,-1.274
2023-06-20 09:05:00,-1.021,-0.596,-1.004,-1.146
2023-06-20 09:06:00,-1.021,-0.596,-1.205,-0.892
2023-06-20 09:07:00,-1.021,-0.596,-1.406,-1.019
2023-06-20 09:08:00,-1.328,-0.596,-1.406,-1.146
2023-06-20 09:09:00,-1.328,-0.596,-1.406,-1.019
2023-06-20 09:10:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 09:11:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 09:12:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 09:13:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 09:14:00,-1.328,-0.795,-1.406,-0.892
2023-06-20 09:15:00,-1.328,-1.392,-1.406,-0.892
2023-06-20 09:16:00,-1.328,-1.392,-1.406,-0.892
2023-06-20 09:17:00,-1.328,-1.392,-1.406,-0.892
2023-06-20 09:18:00,-1.328,-1.392,-1.406,-0.892
2023-06-20 09:19:00,-1.328,-1.392,-1.406,-0.892
2023-06-20 09:20:00,-1.430,-1.392,-1.406,-0.892
2023-06-20 09:21:00,-1.634,-1.392,-1.807,-0.892
2023-06-20 09:22:00,-1.430,-1.193,-2.008,-0.892
2023-06-20 09:23:00,-1.328,-0.795,-2.008,-0.892
2023-06-20 09:24:00,-1.328,-0.994,-2.008,-0.892
2023-06-20 09:25:00,-1.328,-1.392,-1.606,-0.892
2023-06-20 09:26:00,-1.328,-1.392,-1.406,-0.892
2023-06-20 09:27:00,-1.328,-1.392,-1.406,-1.019
2023-06-20 09:28:00,-1.328,-1.392,-1.406,-0.892
2023-06-20 09:29:00,-1.328,-1.392,-1.406,-0.892
2023-06-20 09:30:00,-1.328,-1.392,-1.406,-0.892
2023-06-20 09:31:00,-1.328,-0.994,-1.406,-0.892
2023-06-20 09:32:00,-1.328,-0.596,-1.406,-1.019
2023-06-20 09:33:00,-1.328,-0.596,-1.406,-1.019
2023-06-20 09:34:00,-1.328,-0.596,-1.406,-1.146
2023-06-20 09:35:00,-1.328,-0.596,-1.406,-1.019
2023-06-20 09:36:00,-1.328,-0.596,-1.406,-1.019
2023-06-20 09:37:00,-1.021,-0.596,-1.406,-0.892
2023-06-20 09:38:00,-1.226,-0.596,-1.406,-0.892
2023-06-20 09:39:00,-1.328,-0.596,-1.406,-1.019
2023-06-20 09:40:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 09:41:00,-1.328,-0.596,-1.205,-0.892
2023-06-20 09:42:00,-1.328,-0.596,-1.004,-0.892
2023-06-20 09:43:00,-1.328,-0.596,-0.803,-0.892
2023-06-20 09:44:00,-1.328,-0.795,-0.803,-0.892
2023-06-20 09:45:00,-1.328,-0.596,-0.803,-0.892
2023-06-20 09:46:00,-1.328,-0.596,-0.803,-0.892
2023-06-20 09:47:00,-1.328,-0.596,-0.803,-0.892
2023-06-20 09:48:00,-1.021,-0.596,-0.803,-0.892
2023-06-20 09:49:00,-0.919,-0.596,-0.803,-0.892
2023-06-20 09:50:00,-0.715,-0.596,-1.004,-0.892
2023-06-20 09:51:00,-0.715,-0.596,-1.004,-0.892
2023-06-20 09:52:00,-0.715,-0.596,-1.004,-0.892
2023-06-20 09:53:00,-0.715,-0.596,-1.004,-0.892
2023-06-20 09:54:00,-0.715,-0.596,-1.205,-0.892
2023-06-20 09:55:00,-0.715,-0.596,-1.205,-0.892
2023-06-20 09:56:00,-0.715,-0.596,-1.004,-0.892
2023-06-20 09:57:00,-0.817,-0.596,-1.004,-0.892
2023-06-20 09:58:00,-1.226,-0.596,-0.602,-0.892
2023-06-20 09:59:00,-1.328,-0.596,-0.602,-0.892
2023-06-20 10:00:00,-1.328,-0.596,-0.602,-0.892
2023-06-20 10:01:00,-1.328,-1.193,-0.201,-0.892
2023-06-20 10:02:00,-1.328,-1.392,0.000,-0.892
2023-06-20 10:03:00,-1.328,-1.392,0.000,-0.892
2023-06-20 10:04:00,-1.328,-0.994,0.000,-0.892
2023-06-20 10:05:00,-1.328,-0.596,0.000,-0.764
2023-06-20 10:06:00,-1.328,-0.596,-0.201,-0.637
2023-06-20 10:07:00,-1.328,-0.596,-0.602,-0.510
2023-06-20 10:08:00,-1.328,-0.596,-1.004,-0.892
2023-06-20 10:09:00,-1.328,-0.596,-1.004,-0.892
2023-06-20 10:10:00,-1.226,-0.596,-0.803,-0.764
2023-06-20 10:11:00,-1.021,-0.596,-0.803,-0.764
2023-06-20 10:12:00,-0.715,-0.596,-0.602,-0.510
2023-06-20 10:13:00,-0.715,-0.596,-0.602,-0.510
2023-06-20 10:14:00,-0.715,-0.596,-0.602,-0.382
2023-06-20 10:15:00,-0.715,-0.596,-0.602,-0.510
2023-06-20 10:16:00,-0.715,-0.596,-0.602,-0.382
2023-06-20 10:17:00,-0.817,-0.596,-0.402,-0.382
2023-06-20 10:18:00,-1.226,-0.596,-0.602,-0.382
2023-06-20 10:19:00,-1.328,-1.193,-0.602,-0.382
2023-06-20 10:20:00,-1.328,-1.392,-0.803,-0.382
2023-06-20 10:21:00,-1.328,-1.392,-1.205,-0.382
2023-06-20 10:22:00,-1.328,-1.392,-0.803,-0.382
2023-06-20 10:23:00,-1.328,-1.392,-0.602,-0.382
2023-06-20 10:24:00,-1.328,-1.392,-0.602,-0.382
2023-06-20 10:25:00,-1.328,-1.392,-0.602,-0.382
2023-06-20 10:26:00,-1.328,-1.392,-0.602,-0.382
2023-06-20 10:27:00,-1.328,-1.392,-0.602,-0.382
2023-06-20 10:28:00,-1.328,-0.795,-0.602,-0.382
2023-06-20 10:29:00,-1.328,-0.795,-1.205,-0.382
2023-06-20 10:30:00,-1.328,-1.193,-1.205,-0.382
2023-06-20 10:31:00,-1.328,-1.193,-1.205,-0.382
2023-06-20 10:32:00,-1.328,-1.392,-0.803,-0.382
2023-06-20 10:33:00,-1.328,-1.392,-0.803,-0.510
2023-06-20 10:34:00,-1.328,-0.994,-1.004,-0.764
2023-06-20 10:35:00,-1.328,-0.795,-1.205,-0.892
2023-06-20 10:36:00,-1.328,-0.994,-1.406,-0.892
2023-06-20 10:37:00,-1.328,-1.193,-1.406,-0.892
2023-06-20 10:38:00,-1.328,-1.193,-1.406,-0.892
2023-06-20 10:39:00,-1.328,-0.994,-1.406,-0.892
2023-06-20 10:40:00,-1.328,-0.795,-1.406,-0.892
2023-06-20 10:41:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 10:42:00,-1.328,-0.596,-1.205,-0.892
2023-06-20 10:43:00,-1.328,-0.596,-1.406,-0.892
2023-06-20 10:44:00,-1.021,-0.596,-1.406,-0.892
2023-06-20 10:45:00,-0.715,-0.596,-1.406,-0.892
2023-06-20 10:46:00,-0.715,-0.596,-1.406,-0.892
2023-06-20 10:47:00,-0.715,-0.596,-1.004,-0.892
2023-06-20 10:48:00,-0.715,-0.596,-0.803,-0.892
2023-06-20 10:49:00,-0.715,-0.199,-0.803,-0.892
2023-06-20 10:50:00,-0.409,0.000,-0.602,-0.892
2023-06-20 10:51:00,-0.102,0.000,-0.602,-0.892
2023-06-20 10:52:00,0.000,0.199,-0.602,-0.892
2023-06-20 10:53:00,0.102,0.596,-0.602,-0.892
2023-06-20 10:54:00,0.613,0.596,-0.602,-0.892
2023-06-20 10:55:00,0.919,1.193,-0.602,-0.892
2023-06-20 10:56:00,1.430,1.789,-0.602,-0.892
2023-06-20 10:57:00,2.043,1.988,-1.004,-0.892
2023-06-20 10:58:00,2.145,2.386,-1.205,-0.892
2023-06-20 10:59:00,2.349,2.584,-1.406,-0.892
2023-06-20 11:00:00,2.349,2.584,-1.406,-0.892
2023-06-20 11:01:00,2.554,2.584,-1.406,-0.892
2023-06-20 11:02:00,2.962,2.584,-1.406,-0.892
2023-06-20 11:03:00,3.064,2.584,-1.406,-0.892
2023-06-20 11:04:00,3.677,3.181,-1.406,-1.019
2023-06-20 11:05:00,4.086,3.777,-1.406,-1.274
2023-06-20 11:06:00,4.392,3.976,-1.406,-1.274
2023-06-20 11:07:00,4.903,4.374,-1.406,-1.274
2023-06-20 11:08:00,5.107,4.573,-1.004,-1.274
2023-06-20 11:09:00,5.414,4.970,-0.602,-1.274
2023-06-20 11:10:00,5.822,5.368,-0.602,-1.146
2023-06-20 11:11:00,6.537,6.163,-0.602,-1.274
2023-06-20 11:12:00,7.354,6.759,-0.602,-1.274
2023-06-20 11:13:00,7.763,7.356,-0.602,-1.019
2023-06-20 11:14:00,7.763,7.356,-0.602,-0.892
2023-06-20 11:15:00,8.172,7.555,-0.602,-0.892
2023-06-20 11:16:00,8.478,7.952,-0.602,-0.892
2023-06-20 11:17:00,9.091,8.350,-0.602,-0.892
2023-06-20 11:18:00,9.499,8.748,-0.602,-0.892
2023-06-20 11:19:00,10.112,9.344,-1.004,-0.892
2023-06-20 11:20:00,10.725,10.139,-1.406,-0.892
2023-06-20 11:21:00,11.440,10.736,-1.406,-0.892
2023-06-20 11:22:00,12.155,11.332,-1.406,-0.892
2023-06-20 11:23:00,12.768,12.127,-1.406,-0.892
2023-06-20 11:24:00,13.483,12.724,-1.406,-0.892
2023-06-20 11:25:00,14.198,13.320,-1.406,-0.892
2023-06-20 11:26:00,14.913,14.115,-1.406,-1.146
2023-06-20 11:27:00,15.628,14.712,-1.406,-1.146
2023-06-20 11:28:00,16.343,15.507,-1.406,-1.019
2023-06-20 11:29:00,16.956,16.103,-1.406,-0.892
2023-06-20 11:30:00,17.569,16.700,-1.406,-1.019
2023-06-20 11:31:00,18.284,17.296,-1.406,-1.146
2023-06-20 11:32:00,19.101,18.091,-1.406,-1.274
2023-06-20 11:33:00,20.123,18.887,-1.406,-1.146
2023-06-20 11:34:00,21.348,20.080,-1.406,-1.146
2023-06-20 11:35:00,22.778,21.272,-1.406,-1.274
2023-06-20 11:36:00,24.617,22.863,-1.406,-1.274
2023-06-20 11:37:00,26.762,24.453,-1.406,-1.146
2023-06-20 11:38:00,29.111,26.640,-1.406,-1.019
2023-06-20 11:39:00,31.461,28.827,-1.406,-0.892
2023-06-20 11:40:00,33.912,31.014,-1.406,-1.146
2023-06-20 11:41:00,36.159,32.803,-1.406,-1.146
2023-06-20 11:42:00,38.100,34.394,-1.205,-1.146
2023-06-20 11:43:00,39.837,35.984,-0.602,-0.892
2023-06-20 11:44:00,41.573,37.376,-1.004,-0.892
2023-06-20 11:45:00,43.207,38.569,-1.406,-0.892
2023-06-20 11:46:00,44.637,39.364,-1.406,-0.892
2023-06-20 11:47:00,45.863,40.159,-1.406,-0.892
2023-06-20 11:48:00,46.680,40.557,-1.406,-0.892
2023-06-20 11:49:00,47.191,40.954,-1.205,-0.892
2023-06-20 11:50:00,47.702,40.954,-1.004,-0.892
2023-06-20 11:51:00,47.906,41.352,-0.602,-0.892
2023-06-20 11:52:00,48.519,41.551,-0.803,-0.892
2023-06-20 11:53:00,48.519,41.352,-1.004,-0.892
2023-06-20 11:54:00,48.519,40.954,-1.406,-0.892
2023-06-20 11:55:00,49.132,40.954,-1.406,-0.892
2023-06-20 11:56:00,49.132,41.551,-1.406,-0.892
2023-06-20 11:57:00,49.540,41.948,-1.406,-1.019
2023-06-20 11:58:00,49.847,42.147,-1.406,-1.146
2023-06-20 11:59:00,50.153,42.545,-1.406,-1.146
2023-06-20 12:00:00,50.970,43.141,-0.803,-1.019
2023-06-20 12:01:00,52.809,44.533,-0.602,-1.019
2023-06-20 12:02:00,55.363,47.117,-0.602,-1.019
2023-06-20 12:03:00,58.836,50.696,-0.602,-0.892
2023-06-20 12:04:00,63.330,54.871,-0.602,-0.892
2023-06-20 12:05:00,68.029,59.443,-0.602,-0.892
2023-06-20 12:06:00,72.421,64.016,-0.602,-1.019
2023-06-20 12:07:00,75.792,67.594,-0.602,-1.146
2023-06-20 12:08:00,77.732,69.980,-0.602,-1.274
2023-06-20 12:09:00,78.550,70.974,-0.602,-1.274
2023-06-20 12:10:00,79.060,71.571,-1.004,-1.274
2023-06-20 12:11:00,79.060,71.968,-1.406,-1.274
2023-06-20 12:12:00,79.060,71.968,-1.406,-1.274
2023-06-20 12:13:00,79.775,72.167,-1.406,-1.274
2023-06-20 12:14:00,80.695,73.161,-1.406,-1.146
2023-06-20 12:15:00,82.227,74.155,-1.406,-1.019
2023-06-20 12:16:00,84.780,76.143,-1.406,-1.146
2023-06-20 12:17:00,87.845,78.131,-1.205,-1.146
2023-06-20 12:18:00,90.807,80.318,-0.803,-1.274
2023-06-20 12:19:00,93.054,81.710,-0.602,-1.274
2023-06-20 12:20:00,93.769,81.909,-1.004,-1.274
2023-06-20 12:21:00,92.237,80.716,-1.406,-1.274
2023-06-20 12:22:00,87.845,77.137,-1.406,-1.274
2023-06-20 12:23:00,81.410,71.769,-1.406,-1.274
2023-06-20 12:24:00,74.566,66.402,-1.406,-1.274
2023-06-20 12:25:00,69.663,62.425,-1.406,-1.274
2023-06-20 12:26:00,67.518,61.233,-1.406,-1.274
2023-06-20 12:27:00,68.948,62.823,-1.406,-1.274
2023-06-20 12:28:00,73.647,67.396,-1.004,-1.274
2023-06-20 12:29:00,77.835,71.173,-0.803,-1.274
2023-06-20 12:30:00,80.184,73.757,-1.205,-1.274
2023-06-20 12:31:00,81.818,75.149,-1.406,-1.274
2023-06-20 12:32:00,84.270,77.137,-1.406,-1.274
2023-06-20 12:33:00,87.334,79.920,-1.205,-1.274
2023-06-20 12:34:00,90.194,82.306,-0.803,-1.274
2023-06-20 12:35:00,92.135,83.897,-0.602,-1.274
2023-06-20 12:36:00,93.565,84.891,-0.602,-1.274
2023-06-20 12:37:00,93.973,84.891,-0.602,-1.146
2023-06-20 12:38:00,93.973,84.095,-0.803,-1.019
2023-06-20 12:39:00,93.463,83.300,-1.205,-0.892
2023-06-20 12:40:00,93.054,82.903,-1.406,-0.892
2023-06-20 12:41:00,93.667,84.095,-1.004,-0.892
2023-06-20 12:42:00,95.608,86.481,-0.602,-0.892
2023-06-20 12:43:00,98.570,89.861,-0.602,-0.892
2023-06-20 12:44:00,102.247,93.439,-0.602,-0.892
2023-06-20 12:45:00,106.231,97.614,-0.602,-0.892
2023-06-20 12:46:00,110.010,101.193,-0.602,-0.637
2023-06-20 12:47:00,113.075,103.380,-0.602,-0.382
2023-06-20 12:48:00,115.526,104.970,-0.201,-0.382
2023-06-20 12:49:00,117.569,106.759,0.000,-0.382
2023-06-20 12:50:00,118.693,108.151,0.000,-0.382
2023-06-20 12:51:00,115.730,106.759,0.000,-0.382
2023-06-20 12:52:00,114.505,105.964,0.000,-0.127
2023-06-20 12:53:00,116.752,107.753,0.000,0.000
2023-06-20 12:54:00,116.547,107.356,0.000,0.000
2023-06-20 12:55:00,117.365,107.952,0.201,0.000
2023-06-20 12:56:00,121.042,111.531,0.602,0.127
2023-06-20 12:57:00,125.434,115.706,0.602,0.382
2023-06-20 12:58:00,129.724,119.085,0.602,0.382
2023-06-20 12:59:00,132.891,122.068,0.602,0.382
2023-06-20 13:00:00,136.568,126.243,0.602,0.382
2023-06-20 13:01:00,138.917,128.628,0.602,0.764
2023-06-20 13:02:00,135.955,126.640,0.602,0.892
2023-06-20 13:03:00,130.950,122.863,1.205,0.892
2023-06-20 13:04:00,129.928,121.074,1.406,0.892
2023-06-20 13:05:00,128.294,119.085,1.406,1.274
2023-06-20 13:06:00,121.859,114.115,2.008,1.274
2023-06-20 13:07:00,121.961,114.115,2.008,1.656
2023-06-20 13:08:00,131.461,121.869,2.410,1.656
2023-06-20 13:09:00,142.084,132.604,2.610,1.783
2023-06-20 13:10:00,139.224,129.225,2.610,2.166
2023-06-20 13:11:00,165.066,148.907,3.012,2.548
2023-06-20 13:12:00,178.141,160.636,3.614,2.548
2023-06-20 13:13:00,175.281,157.654,4.016,2.675
2023-06-20 13:14:00,172.421,153.877,4.016,2.930
2023-06-20 13:15:00,185.189,162.823,4.016,3.057
2023-06-20 13:16:00,189.070,165.805,4.618,3.439
2023-06-20 13:17:00,186.925,164.612,5.020,3.439
2023-06-20 13:18:00,190.194,168.986,5.422,3.439
2023-06-20 13:19:00,197.140,173.757,5.422,3.694
2023-06-20 13:20:00,208.172,182.704,5.422,3.822
2023-06-20 13:21:00,206.639,181.312,5.422,4.076
2023-06-20 13:22:00,181.614,159.443,5.422,4.204
2023-06-20 13:23:00,190.092,168.986,5.622,4.204
2023-06-20 13:24:00,225.332,200.199,6.024,4.204
2023-06-20 13:25:00,222.472,196.223,6.225,4.586
2023-06-20 13:26:00,214.300,189.066,6.627,4.968
2023-06-20 13:27:00,226.047,202.584,6.627,5.096
2023-06-20 13:28:00,184.576,164.016,7.430,5.350
2023-06-20 13:29:00,174.770,156.262,8.032,5.732
2023-06-20 13:30:00,178.550,155.268,8.233,5.860
2023-06-20 13:31:00,189.785,159.245,8.835,5.860
2023-06-20 13:32:00,208.784,175.944,9.237,6.242
2023-06-20 13:33:00,214.505,182.306,9.237,6.369
2023-06-20 13:34:00,217.467,186.083,9.237,6.369
2023-06-20 13:35:00,220.940,187.674,9.237,6.369
2023-06-20 13:36:00,241.062,202.982,9.438,6.752
2023-06-20 13:37:00,281.512,240.557,10.040,6.752
2023-06-20 13:38:00,322.472,277.932,10.643,6.752
2023-06-20 13:39:00,508.069,455.666,10.643,6.752
2023-06-20 13:40:00,547.906,507.555,10.643,7.134
2023-06-20 13:41:00,487.028,457.455,11.245,7.134
2023-06-20 13:42:00,440.143,414.911,11.245,7.516
2023-06-20 13:43:00,389.581,360.437,11.446,7.771
2023-06-20 13:44:00,417.569,386.083,12.048,8.025
2023-06-20 13:45:00,328.498,298.807,12.651,8.025
2023-06-20 13:46:00,295.710,262.425,12.651,8.408
2023-06-20 13:47:00,241.573,202.187,13.655,8.917
2023-06-20 13:48:00,286.006,247.913,14.056,9.172
2023-06-20 13:49:00,270.378,237.773,14.659,9.682
2023-06-20 13:50:00,319.816,283.300,15.261,9.936
2023-06-20 13:51:00,324.617,283.101,15.863,10.446
2023-06-20 13:52:00,310.725,276.342,16.466,10.701
2023-06-20 13:53:00,263.228,233.598,16.667,11.338
2023-06-20 13:54:00,220.225,197.813,17.871,11.592
2023-06-20 13:55:00,189.785,172.167,18.072,12.229
2023-06-20 13:56:00,179.571,163.618,19.277,12.739
2023-06-20 13:57:00,194.995,178.926,19.478,13.121
2023-06-20 13:58:00,183.350,170.378,20.683,13.758
2023-06-20 13:59:00,168.948,156.859,21.285,14.013
2023-06-20 14:00:00,163.943,152.883,21.888,14.777
2023-06-20 14:01:00,155.260,145.328,22.490,15.032
2023-06-20 14:02:00,154.852,144.732,23.092,15.669
2023-06-20 14:03:00,163.739,153.678,23.293,15.924
2023-06-20 14:04:00,163.126,153.479,24.297,16.433
2023-06-20 14:05:00,163.023,152.883,24.699,16.561
2023-06-20 14:06:00,171.502,159.046,25.703,17.197
2023-06-20 14:07:00,178.243,164.612,25.904,17.325
2023-06-20 14:08:00,176.507,162.227,26.506,17.834
2023-06-20 14:09:00,183.963,168.191,26.908,18.089
2023-06-20 14:10:00,184.576,171.571,27.309,18.217
2023-06-20 14:11:00,165.577,155.467,27.309,18.726
2023-06-20 14:12:00,171.502,159.642,27.309,18.981
2023-06-20 14:13:00,186.006,171.571,27.711,18.981
2023-06-20 14:14:00,172.932,161.034,28.313,19.108
2023-06-20 14:15:00,160.878,149.105,28.514,19.490
2023-06-20 14:16:00,150.970,141.551,28.514,19.873
2023-06-20 14:17:00,150.358,142.346,29.116,19.873
2023-06-20 14:18:00,161.491,152.087,29.719,20.255
2023-06-20 14:19:00,178.141,162.823,29.920,20.637
2023-06-20 14:20:00,186.313,168.787,30.321,20.764
2023-06-20 14:21:00,173.238,159.841,31.325,21.274
