TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-22 07:05:00,-1.328,-0.596,0.000,-0.892
2023-06-22 07:06:00,-1.328,-0.596,0.000,-0.892
2023-06-22 07:07:00,-1.328,-0.596,-0.201,-0.892
2023-06-22 07:08:00,-1.328,-0.596,-0.602,-1.146
2023-06-22 07:09:00,-1.328,-0.596,-1.004,-0.892
2023-06-22 07:10:00,-1.328,-0.596,-1.004,-0.892
2023-06-22 07:11:00,-1.328,-0.596,-1.205,-1.019
2023-06-22 07:12:00,-1.328,-0.596,-1.205,-0.892
2023-06-22 07:13:00,-1.634,-1.193,-1.004,-0.892
2023-06-22 07:14:00,-1.736,-0.994,-0.803,-0.892
2023-06-22 07:15:00,-1.430,-0.596,-1.205,-0.892
2023-06-22 07:16:00,-1.328,-0.596,-1.406,-0.892
2023-06-22 07:17:00,-1.328,-0.994,-1.406,-0.892
2023-06-22 07:18:00,-1.430,-1.392,-1.406,-0.892
2023-06-22 07:19:00,-1.941,-1.392,-1.406,-0.892
2023-06-22 07:20:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:21:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:22:00,-2.043,-1.392,-1.205,-0.892
2023-06-22 07:23:00,-2.043,-1.392,-0.402,-0.892
2023-06-22 07:24:00,-2.043,-1.392,0.000,-0.892
2023-06-22 07:25:00,-2.043,-1.392,0.000,-0.892
2023-06-22 07:26:00,-2.043,-1.392,0.000,-0.892
2023-06-22 07:27:00,-2.043,-1.392,0.000,-0.892
2023-06-22 07:28:00,-2.043,-1.392,0.000,-0.892
2023-06-22 07:29:00,-2.043,-1.392,0.000,-0.892
2023-06-22 07:30:00,-2.043,-1.392,0.000,-0.892
2023-06-22 07:31:00,-2.043,-1.392,0.000,-0.892
2023-06-22 07:32:00,-2.043,-1.392,0.000,-0.892
2023-06-22 07:33:00,-1.839,-1.392,0.000,-0.892
2023-06-22 07:34:00,-1.532,-1.392,0.000,-0.892
2023-06-22 07:35:00,-1.430,-1.392,0.000,-0.892
2023-06-22 07:36:00,-1.328,-1.392,0.000,-0.892
2023-06-22 07:37:00,-1.328,-1.392,0.000,-0.892
2023-06-22 07:38:00,-1.328,-1.392,-0.402,-0.892
2023-06-22 07:39:00,-1.328,-1.392,-1.205,-0.892
2023-06-22 07:40:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 07:41:00,-1.328,-0.994,-1.205,-0.892
2023-06-22 07:42:00,-1.328,-0.596,-1.205,-0.892
2023-06-22 07:43:00,-1.328,-0.596,-1.004,-0.892
2023-06-22 07:44:00,-1.328,-0.795,-1.205,-0.892
2023-06-22 07:45:00,-1.328,-1.193,-1.205,-0.892
2023-06-22 07:46:00,-1.532,-1.392,-1.406,-0.892
2023-06-22 07:47:00,-1.839,-1.392,-1.406,-0.892
2023-06-22 07:48:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:49:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:50:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:51:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:52:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:53:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:54:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:55:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:56:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:57:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:58:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 07:59:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 08:00:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 08:01:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 08:02:00,-1.634,-1.392,-1.406,-0.892
2023-06-22 08:03:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 08:04:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 08:05:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 08:06:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 08:07:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 08:08:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 08:09:00,-1.328,-0.795,-1.406,-0.892
2023-06-22 08:10:00,-1.328,-0.596,-1.406,-0.892
2023-06-22 08:11:00,-1.328,-0.596,-1.406,-0.892
2023-06-22 08:12:00,-1.328,-0.596,-1.406,-0.892
2023-06-22 08:13:00,-1.328,-0.795,-1.406,-0.892
2023-06-22 08:14:00,-1.328,-0.994,-1.406,-0.892
2023-06-22 08:15:00,-1.328,-1.193,-1.406,-0.892
2023-06-22 08:16:00,-1.328,-1.193,-1.406,-0.892
2023-06-22 08:17:00,-1.328,-0.994,-1.406,-0.892
2023-06-22 08:18:00,-1.328,-0.994,-1.406,-0.892
2023-06-22 08:19:00,-1.328,-0.596,-1.406,-0.892
2023-06-22 08:20:00,-1.328,-0.596,-1.406,-0.892
2023-06-22 08:21:00,-1.328,-0.596,-1.205,-0.892
2023-06-22 08:22:00,-1.328,-0.596,-0.402,-0.892
2023-06-22 08:23:00,-1.328,-0.795,-0.402,-0.892
2023-06-22 08:24:00,-1.328,-1.193,-0.602,-0.892
2023-06-22 08:25:00,-1.328,-1.392,-0.602,-0.892
2023-06-22 08:26:00,-1.328,-1.392,-0.803,-0.892
2023-06-22 08:27:00,-1.328,-1.392,-0.803,-0.892
2023-06-22 08:28:00,-1.328,-1.392,-0.402,-0.892
2023-06-22 08:29:00,-1.328,-1.392,0.000,-0.892
2023-06-22 08:30:00,-1.328,-1.392,-0.402,-0.892
2023-06-22 08:31:00,-1.328,-1.392,-1.004,-0.892
2023-06-22 08:32:00,-1.124,-1.392,-1.205,-0.892
2023-06-22 08:33:00,-0.715,-0.795,-1.406,-0.892
2023-06-22 08:34:00,-0.715,-0.199,-1.406,-0.892
2023-06-22 08:35:00,-0.715,0.000,-1.406,-0.892
2023-06-22 08:36:00,-0.613,0.000,-1.406,-0.892
2023-06-22 08:37:00,-0.204,0.000,-1.406,-0.892
2023-06-22 08:38:00,0.000,0.000,-1.406,-0.892
2023-06-22 08:39:00,0.000,0.000,-1.406,-0.892
2023-06-22 08:40:00,0.000,0.000,-1.406,-0.892
2023-06-22 08:41:00,0.000,0.199,-1.406,-0.892
2023-06-22 08:42:00,0.000,0.596,-1.406,-0.892
2023-06-22 08:43:00,0.000,0.795,-1.406,-0.892
2023-06-22 08:44:00,0.000,0.795,-1.406,-0.892
2023-06-22 08:45:00,0.000,0.795,-1.406,-0.892
2023-06-22 08:46:00,0.000,0.795,-1.406,-0.892
2023-06-22 08:47:00,0.000,1.193,-1.406,-0.892
2023-06-22 08:48:00,0.000,1.193,-1.406,-0.892
2023-06-22 08:49:00,0.000,0.994,-1.406,-0.892
2023-06-22 08:50:00,0.000,0.795,-1.406,-0.892
2023-06-22 08:51:00,0.000,0.596,-1.406,-0.892
2023-06-22 08:52:00,0.000,0.398,-1.406,-0.892
2023-06-22 08:53:00,0.000,0.000,-1.406,-0.892
2023-06-22 08:54:00,0.000,0.000,-1.406,-0.892
2023-06-22 08:55:00,0.000,0.000,-1.406,-0.892
2023-06-22 08:56:00,0.000,0.000,-1.406,-0.892
2023-06-22 08:57:00,0.000,0.000,-1.406,-0.892
2023-06-22 08:58:00,0.000,0.000,-1.406,-1.019
2023-06-22 08:59:00,-0.306,0.000,-1.406,-1.274
2023-06-22 09:00:00,-0.715,0.000,-1.406,-1.274
2023-06-22 09:01:00,-0.715,0.000,-1.406,-1.274
2023-06-22 09:02:00,-0.715,-0.199,-1.406,-1.401
2023-06-22 09:03:00,-0.715,-1.392,-1.406,-1.656
2023-06-22 09:04:00,-0.919,-1.392,-1.406,-1.656
2023-06-22 09:05:00,-1.328,-1.392,-1.406,-1.656
2023-06-22 09:06:00,-1.328,-1.392,-1.406,-1.656
2023-06-22 09:07:00,-1.328,-1.392,-1.406,-1.656
2023-06-22 09:08:00,-1.328,-1.392,-1.406,-1.656
2023-06-22 09:09:00,-1.532,-1.392,-1.406,-1.656
2023-06-22 09:10:00,-1.736,-1.392,-1.406,-1.656
2023-06-22 09:11:00,-1.736,-1.392,-1.406,-1.911
2023-06-22 09:12:00,-1.736,-1.392,-1.406,-2.166
2023-06-22 09:13:00,-1.941,-1.392,-1.406,-2.166
2023-06-22 09:14:00,-2.043,-1.392,-1.406,-2.166
2023-06-22 09:15:00,-2.043,-1.392,-1.406,-2.166
2023-06-22 09:16:00,-2.043,-1.392,-1.406,-2.166
2023-06-22 09:17:00,-2.043,-1.392,-1.406,-2.166
2023-06-22 09:18:00,-2.043,-1.392,-1.406,-2.166
2023-06-22 09:19:00,-2.043,-1.392,-1.406,-2.166
2023-06-22 09:20:00,-2.043,-1.392,-1.807,-2.166
2023-06-22 09:21:00,-2.043,-1.392,-1.606,-2.166
2023-06-22 09:22:00,-2.043,-1.392,-1.606,-2.038
2023-06-22 09:23:00,-2.247,-1.392,-2.008,-1.783
2023-06-22 09:24:00,-2.349,-1.789,-2.209,-1.656
2023-06-22 09:25:00,-2.349,-1.988,-2.610,-1.656
2023-06-22 09:26:00,-2.349,-1.988,-2.610,-1.656
2023-06-22 09:27:00,-2.043,-1.392,-2.610,-1.656
2023-06-22 09:28:00,-2.043,-1.392,-2.610,-1.529
2023-06-22 09:29:00,-2.043,-1.392,-2.610,-1.274
2023-06-22 09:30:00,-2.043,-1.392,-2.610,-1.274
2023-06-22 09:31:00,-2.043,-1.392,-2.008,-1.274
2023-06-22 09:32:00,-2.043,-1.392,-1.807,-1.274
2023-06-22 09:33:00,-2.043,-1.392,-1.807,-1.274
2023-06-22 09:34:00,-2.043,-1.392,-1.807,-1.274
2023-06-22 09:35:00,-2.043,-1.392,-1.406,-1.274
2023-06-22 09:36:00,-1.839,-1.392,-1.406,-1.401
2023-06-22 09:37:00,-1.634,-1.392,-1.406,-1.401
2023-06-22 09:38:00,-1.634,-1.392,-1.406,-1.529
2023-06-22 09:39:00,-1.736,-1.392,-1.406,-1.274
2023-06-22 09:40:00,-1.736,-1.392,-1.406,-1.274
2023-06-22 09:41:00,-1.941,-1.392,-1.406,-1.274
2023-06-22 09:42:00,-2.043,-1.392,-1.406,-1.274
2023-06-22 09:43:00,-2.043,-1.392,-1.406,-1.146
2023-06-22 09:44:00,-2.043,-1.392,-1.406,-1.019
2023-06-22 09:45:00,-2.043,-1.392,-1.406,-1.019
2023-06-22 09:46:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 09:47:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 09:48:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 09:49:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 09:50:00,-1.736,-1.392,-1.406,-0.892
2023-06-22 09:51:00,-1.532,-1.392,-1.406,-0.892
2023-06-22 09:52:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 09:53:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 09:54:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 09:55:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 09:56:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 09:57:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 09:58:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 09:59:00,-1.736,-1.392,-1.406,-0.892
2023-06-22 10:00:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:01:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:02:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:03:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:04:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:05:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:06:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:07:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:08:00,-2.043,-1.392,-1.205,-0.892
2023-06-22 10:09:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:10:00,-2.043,-1.392,-1.205,-0.892
2023-06-22 10:11:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:12:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:13:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:14:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:15:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:16:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:17:00,-2.043,-1.392,-1.406,-0.892
2023-06-22 10:18:00,-1.839,-1.392,-1.406,-0.892
2023-06-22 10:19:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 10:20:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 10:21:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 10:22:00,-0.817,-0.596,-1.406,-0.892
2023-06-22 10:23:00,-0.715,0.000,-1.406,-0.892
2023-06-22 10:24:00,-0.715,0.000,-1.406,-0.892
2023-06-22 10:25:00,-0.715,0.000,-1.406,-0.892
2023-06-22 10:26:00,-0.715,0.000,-1.406,-0.892
2023-06-22 10:27:00,-0.715,0.000,-1.406,-0.892
2023-06-22 10:28:00,-1.021,0.000,-1.406,-0.892
2023-06-22 10:29:00,-1.328,0.000,-1.406,-0.892
2023-06-22 10:30:00,-1.328,0.000,-1.406,-0.892
2023-06-22 10:31:00,-1.328,-0.398,-1.406,-0.892
2023-06-22 10:32:00,-1.328,-0.795,-1.406,-0.892
2023-06-22 10:33:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 10:34:00,-1.328,-1.392,-1.406,-0.892
2023-06-22 10:35:00,-1.430,-1.392,-1.406,-0.892
2023-06-22 10:36:00,-1.532,-1.392,-1.406,-0.892
2023-06-22 10:37:00,-1.532,-1.392,-1.406,-0.892
2023-06-22 10:38:00,-1.736,-1.392,-1.406,-0.892
2023-06-22 10:39:00,-1.532,-1.392,-1.406,-0.892
2023-06-22 10:40:00,-1.532,-1.392,-1.406,-0.892
2023-06-22 10:41:00,-1.736,-1.392,-1.406,-0.255
2023-06-22 10:42:00,-1.736,-1.392,-1.406,0.000
2023-06-22 10:43:00,-1.736,-1.392,-1.406,0.000
2023-06-22 10:44:00,-1.532,-1.392,-1.406,0.000
2023-06-22 10:45:00,-1.328,-0.994,-1.406,0.000
2023-06-22 10:46:00,-1.328,-0.596,-1.004,0.000
2023-06-22 10:47:00,-1.328,-0.596,-0.602,0.000
2023-06-22 10:48:00,-1.021,-0.398,-0.602,0.000
2023-06-22 10:49:00,-0.715,0.000,-0.602,0.000
2023-06-22 10:50:00,-0.715,0.000,-0.201,0.000
2023-06-22 10:51:00,-0.715,0.000,0.000,0.000
2023-06-22 10:52:00,-0.613,0.000,0.000,0.000
2023-06-22 10:53:00,-0.102,0.000,0.000,0.000
2023-06-22 10:54:00,0.000,0.000,0.000,0.000
2023-06-22 10:55:00,0.102,0.398,0.000,0.000
2023-06-22 10:56:00,0.613,1.193,0.000,0.000
2023-06-22 10:57:00,0.715,1.392,-0.201,0.000
2023-06-22 10:58:00,1.226,1.392,-0.201,0.000
2023-06-22 10:59:00,1.328,1.392,0.000,0.000
2023-06-22 11:00:00,1.736,1.988,0.000,0.000
2023-06-22 11:01:00,2.043,2.584,0.000,0.000
2023-06-22 11:02:00,2.043,2.584,0.000,0.000
2023-06-22 11:03:00,2.349,2.584,0.000,0.000
2023-06-22 11:04:00,2.349,2.584,0.000,0.000
2023-06-22 11:05:00,2.962,3.181,0.000,0.000
2023-06-22 11:06:00,3.269,3.380,0.000,0.000
2023-06-22 11:07:00,3.779,3.380,0.000,0.000
2023-06-22 11:08:00,4.494,4.573,0.000,0.000
2023-06-22 11:09:00,5.005,4.573,0.000,0.000
2023-06-22 11:10:00,5.618,4.573,0.000,0.000
2023-06-22 11:11:00,6.129,5.765,0.000,0.000
2023-06-22 11:12:00,6.639,5.964,0.000,0.000
2023-06-22 11:13:00,7.252,6.163,0.000,0.000
2023-06-22 11:14:00,7.763,7.356,0.000,0.000
2023-06-22 11:15:00,8.376,7.356,0.000,0.000
2023-06-22 11:16:00,8.784,7.753,0.000,0.000
2023-06-22 11:17:00,9.397,8.549,0.000,0.000
2023-06-22 11:18:00,10.010,8.946,0.000,0.000
2023-06-22 11:19:00,10.827,9.940,0.000,0.000
2023-06-22 11:20:00,11.645,10.338,0.000,0.000
2023-06-22 11:21:00,12.462,11.133,0.000,0.000
2023-06-22 11:22:00,13.381,11.730,0.000,0.000
2023-06-22 11:23:00,14.300,12.525,0.000,0.000
2023-06-22 11:24:00,15.526,13.718,0.000,0.000
2023-06-22 11:25:00,16.650,14.712,0.000,0.000
2023-06-22 11:26:00,17.467,15.109,0.000,0.000
2023-06-22 11:27:00,17.978,15.905,0.000,0.000
2023-06-22 11:28:00,18.590,16.501,0.000,0.000
2023-06-22 11:29:00,18.999,16.501,0.000,0.000
2023-06-22 11:30:00,19.612,17.296,0.000,0.000
2023-06-22 11:31:00,20.123,17.893,0.000,0.000
2023-06-22 11:32:00,20.633,17.893,0.000,0.000
2023-06-22 11:33:00,20.735,17.893,0.000,0.000
2023-06-22 11:34:00,20.735,17.893,0.000,0.000
2023-06-22 11:35:00,20.735,18.290,0.000,0.000
2023-06-22 11:36:00,21.348,19.085,0.000,0.000
2023-06-22 11:37:00,22.370,19.682,0.000,0.000
2023-06-22 11:38:00,23.800,20.875,0.000,0.000
2023-06-22 11:39:00,24.821,21.869,0.000,0.000
2023-06-22 11:40:00,25.332,21.869,0.000,0.000
2023-06-22 11:41:00,25.434,22.863,0.000,0.000
2023-06-22 11:42:00,25.434,23.062,0.000,0.000
2023-06-22 11:43:00,25.434,23.062,0.000,0.000
2023-06-22 11:44:00,25.638,23.062,0.000,0.000
2023-06-22 11:45:00,26.762,23.857,0.000,0.000
2023-06-22 11:46:00,28.090,25.249,0.000,0.000
2023-06-22 11:47:00,28.192,25.646,0.000,0.000
2023-06-22 11:48:00,28.192,25.845,0.000,0.000
2023-06-22 11:49:00,29.009,28.628,0.000,-0.127
2023-06-22 11:50:00,30.541,31.014,0.000,-0.255
2023-06-22 11:51:00,32.176,31.412,0.000,-0.255
2023-06-22 11:52:00,33.810,33.201,0.000,-0.382
2023-06-22 11:53:00,36.261,32.604,0.000,-0.382
2023-06-22 11:54:00,39.734,38.569,-0.602,-0.382
2023-06-22 11:55:00,43.309,41.948,-0.402,-0.510
2023-06-22 11:56:00,50.460,35.785,-0.201,-0.764
2023-06-22 11:57:00,61.287,33.002,0.000,-0.892
2023-06-22 11:58:00,76.200,32.406,0.000,-0.892
2023-06-22 11:59:00,79.775,33.002,0.000,-0.892
2023-06-22 12:00:00,79.265,33.598,0.000,-0.892
2023-06-22 12:01:00,86.619,34.394,0.000,-0.892
2023-06-22 12:02:00,97.651,34.990,0.000,-0.892
2023-06-22 12:03:00,98.672,34.990,0.000,-0.892
2023-06-22 12:04:00,74.872,36.183,-0.201,-0.892
2023-06-22 12:05:00,57.303,48.708,-0.201,-0.892
2023-06-22 12:06:00,59.346,63.221,-0.602,-0.892
2023-06-22 12:07:00,53.524,82.505,-0.602,-0.892
2023-06-22 12:08:00,50.562,104.771,-0.201,-0.892
2023-06-22 12:09:00,52.094,117.097,-0.201,-0.892
2023-06-22 12:10:00,57.814,120.278,-0.602,-0.892
2023-06-22 12:11:00,68.948,123.459,-0.602,-0.892
2023-06-22 12:12:00,71.808,118.290,-0.803,-0.892
2023-06-22 12:13:00,76.404,91.650,-0.803,-0.892
2023-06-22 12:14:00,82.227,89.662,-0.602,-0.892
2023-06-22 12:15:00,86.108,95.229,-0.402,-0.892
2023-06-22 12:16:00,89.683,94.036,0.000,-0.892
2023-06-22 12:17:00,94.791,98.012,0.000,-0.892
2023-06-22 12:18:00,99.796,94.831,0.000,-0.892
2023-06-22 12:19:00,110.317,101.789,0.000,-0.892
2023-06-22 12:20:00,116.241,104.175,-0.201,-0.892
2023-06-22 12:21:00,114.096,99.801,-1.004,-0.892
2023-06-22 12:22:00,119.816,103.777,-1.406,-0.892
2023-06-22 12:23:00,131.461,115.109,-1.406,-0.892
2023-06-22 12:24:00,153.728,139.165,-1.406,-0.892
2023-06-22 12:25:00,192.237,181.113,-1.406,-0.892
2023-06-22 12:26:00,206.129,195.825,-1.406,-0.892
2023-06-22 12:27:00,208.172,196.620,-1.406,-0.892
2023-06-22 12:28:00,203.473,189.662,-1.406,-0.892
2023-06-22 12:29:00,182.840,168.588,-1.406,-0.892
2023-06-22 12:30:00,129.928,116.103,-1.406,-0.892
2023-06-22 12:31:00,119.203,102.187,-1.406,-0.892
2023-06-22 12:32:00,133.299,115.706,-1.406,-0.892
2023-06-22 12:33:00,169.561,145.328,-1.406,-0.892
2023-06-22 12:34:00,236.977,208.350,-1.406,-0.892
2023-06-22 12:35:00,247.804,216.501,-1.406,-0.892
2023-06-22 12:36:00,250.358,216.103,-1.406,-0.892
2023-06-22 12:37:00,255.158,217.296,-1.406,-0.892
2023-06-22 12:38:00,260.163,219.682,-1.406,-0.892
2023-06-22 12:39:00,265.066,222.266,-1.406,-0.892
2023-06-22 12:40:00,243.718,201.789,-1.406,-0.892
2023-06-22 12:41:00,222.983,186.282,-1.406,-0.892
2023-06-22 12:42:00,224.208,187.276,-1.406,-0.892
2023-06-22 12:43:00,257.406,213.519,-1.406,-0.892
2023-06-22 12:44:00,241.062,200.199,-1.205,-0.892
2023-06-22 12:45:00,214.811,174.553,-1.205,-0.892
2023-06-22 12:46:00,265.066,216.103,-1.205,-0.892
2023-06-22 12:47:00,269.050,219.085,-1.406,-0.892
2023-06-22 12:48:00,271.706,221.471,-1.205,-0.892
2023-06-22 12:49:00,272.217,221.869,-0.602,-0.892
2023-06-22 12:50:00,279.060,228.032,-0.201,-0.892
2023-06-22 12:51:00,281.410,231.014,0.000,-0.892
2023-06-22 12:52:00,284.576,234.195,0.000,-0.892
2023-06-22 12:53:00,282.329,233.002,0.000,-0.892
2023-06-22 12:54:00,280.695,232.803,0.000,-0.637
2023-06-22 12:55:00,278.958,231.809,0.000,-0.127
2023-06-22 12:56:00,283.453,235.984,0.000,0.000
2023-06-22 12:57:00,247.702,207.555,0.000,0.000
2023-06-22 12:58:00,255.260,212.724,0.000,0.000
2023-06-22 12:59:00,269.254,227.435,0.000,0.000
2023-06-22 13:00:00,282.227,240.755,0.000,0.000
2023-06-22 13:01:00,285.291,246.322,0.402,0.000
2023-06-22 13:02:00,287.028,250.298,1.406,0.000
2023-06-22 13:03:00,284.474,250.298,1.406,0.000
2023-06-22 13:04:00,275.689,245.924,1.406,0.000
2023-06-22 13:05:00,261.083,234.791,1.406,0.127
2023-06-22 13:06:00,256.895,233.598,1.406,0.892
2023-06-22 13:07:00,279.060,258.052,1.406,0.892
2023-06-22 13:08:00,284.576,266.203,1.406,0.892
2023-06-22 13:09:00,283.963,268.588,1.406,0.892
2023-06-22 13:10:00,284.372,270.577,1.406,0.892
2023-06-22 13:11:00,282.840,271.173,1.807,0.892
2023-06-22 13:12:00,283.350,273.360,2.610,0.892
2023-06-22 13:13:00,283.146,275.149,2.610,0.892
2023-06-22 13:14:00,283.044,277.137,2.610,1.656
2023-06-22 13:15:00,285.087,280.318,2.610,1.656
2023-06-22 13:16:00,284.678,281.710,2.610,1.656
2023-06-22 13:17:00,287.845,285.686,3.213,1.656
2023-06-22 13:18:00,286.415,283.101,4.016,2.166
2023-06-22 13:19:00,288.355,286.282,4.016,2.548
2023-06-22 13:20:00,283.248,281.312,4.016,2.548
2023-06-22 13:21:00,258.836,256.660,4.016,2.548
2023-06-22 13:22:00,267.926,263.419,4.217,3.185
2023-06-22 13:23:00,267.211,265.606,5.020,3.439
2023-06-22 13:24:00,268.335,266.799,5.422,3.439
2023-06-22 13:25:00,268.029,266.402,5.422,3.439
2023-06-22 13:26:00,282.329,282.505,5.422,3.439
2023-06-22 13:27:00,294.893,295.825,5.422,3.439
2023-06-22 13:28:00,301.736,303.380,5.422,3.439
2023-06-22 13:29:00,308.069,313.718,5.422,3.439
2023-06-22 13:30:00,300.715,306.759,5.422,3.694
2023-06-22 13:31:00,305.924,80.119,5.422,4.204
2023-06-22 13:32:00,298.468,68.787,6.225,4.204
2023-06-22 13:33:00,285.189,69.980,6.627,4.204
2023-06-22 13:34:00,267.314,68.390,6.627,4.331
2023-06-22 13:35:00,297.038,71.372,6.627,4.968
2023-06-22 13:36:00,308.376,78.926,6.827,5.096
2023-06-22 13:37:00,306.946,76.938,7.430,5.096
2023-06-22 13:38:00,323.698,79.920,8.032,5.096
2023-06-22 13:39:00,322.778,86.680,8.032,5.732
2023-06-22 13:40:00,308.887,82.306,8.032,5.860
2023-06-22 13:41:00,283.963,80.318,8.032,5.860
2023-06-22 13:42:00,295.710,83.698,8.032,5.860
2023-06-22 13:43:00,297.753,84.692,8.032,5.350
2023-06-22 13:44:00,330.541,91.054,8.032,5.605
2023-06-22 13:45:00,337.283,98.608,8.032,5.605
2023-06-22 13:46:00,342.288,99.801,8.032,5.478
2023-06-22 13:47:00,355.669,102.982,8.032,5.605
2023-06-22 13:48:00,215.526,100.398,8.032,5.860
2023-06-22 13:49:00,236.670,100.199,8.032,5.860
2023-06-22 13:50:00,319.918,111.730,8.032,5.860
2023-06-22 13:51:00,377.630,123.857,8.032,5.860
2023-06-22 13:52:00,193.463,115.507,8.434,5.860
2023-06-22 13:53:00,249.234,114.115,9.237,5.987
2023-06-22 13:54:00,385.189,124.851,9.237,6.752
2023-06-22 13:55:00,387.436,132.406,10.442,6.752
2023-06-22 13:56:00,399.694,138.767,10.643,6.752
2023-06-22 13:57:00,407.967,140.358,10.643,6.752
2023-06-22 13:58:00,405.414,143.936,10.241,6.752
2023-06-22 13:59:00,440.245,142.942,9.438,6.752
2023-06-22 14:00:00,451.583,144.930,9.237,6.752
2023-06-22 14:01:00,439.734,145.924,9.237,6.369
2023-06-22 14:02:00,431.052,148.708,9.237,5.860
2023-06-22 14:03:00,440.654,153.877,9.237,5.860
2023-06-22 14:04:00,416.752,152.684,9.237,5.860
2023-06-22 14:05:00,375.689,148.708,8.032,5.860
2023-06-22 14:06:00,386.108,149.503,8.032,5.860
2023-06-22 14:07:00,407.150,152.485,8.032,5.478
2023-06-22 14:08:00,404.801,153.678,8.032,5.096
2023-06-22 14:09:00,410.521,154.871,8.032,5.096
2023-06-22 14:10:00,392.748,153.877,8.032,5.096
2023-06-22 14:11:00,359.346,151.292,8.032,5.096
2023-06-22 14:12:00,344.740,150.696,8.032,5.096
2023-06-22 14:13:00,339.326,150.895,8.032,5.732
2023-06-22 14:14:00,349.438,152.883,8.635,5.860
2023-06-22 14:15:00,343.922,153.678,8.835,5.860
2023-06-22 14:16:00,347.702,155.070,8.032,5.605
2023-06-22 14:17:00,361.900,156.660,8.032,5.096
2023-06-22 14:18:00,343.514,155.070,8.032,5.096
2023-06-22 14:19:00,342.799,154.473,8.032,5.096
2023-06-22 14:20:00,335.546,154.871,8.032,5.096
2023-06-22 14:21:00,319.510,154.672,7.831,5.096
2023-06-22 14:22:00,278.754,151.690,8.032,5.096
2023-06-22 14:23:00,268.948,151.491,8.032,5.096
2023-06-22 14:24:00,286.006,153.280,8.635,5.732
2023-06-22 14:25:00,276.915,153.082,9.839,6.497
2023-06-22 14:26:00,248.927,151.491,10.843,7.006
2023-06-22 14:27:00,236.874,151.292,11.245,7.134
2023-06-22 14:28:00,225.638,151.093,11.044,7.134
2023-06-22 14:29:00,219.918,151.491,10.643,6.879
2023-06-22 14:30:00,230.439,153.082,10.643,6.752
2023-06-22 14:31:00,223.800,153.678,10.643,7.006
2023-06-22 14:32:00,236.364,155.268,11.044,7.134
