TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-16 07:01:00,-1.021,-0.596,-1.406,-0.892
2023-06-16 07:02:00,-1.021,-0.596,-1.406,-1.019
2023-06-16 07:03:00,-1.021,-0.596,-1.406,-1.274
2023-06-16 07:04:00,-1.021,-0.596,-1.406,-0.892
2023-06-16 07:05:00,-1.226,-0.596,-1.406,-0.892
2023-06-16 07:06:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:07:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:08:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:09:00,-1.328,-0.596,-1.807,-0.892
2023-06-16 07:10:00,-1.328,-0.596,-2.209,-0.892
2023-06-16 07:11:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:12:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:13:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:14:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:15:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:16:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:17:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:18:00,-1.430,-0.596,-1.406,-0.892
2023-06-16 07:19:00,-1.430,-0.795,-1.406,-0.892
2023-06-16 07:20:00,-1.328,-0.994,-1.406,-0.892
2023-06-16 07:21:00,-1.328,-1.193,-1.406,-0.892
2023-06-16 07:22:00,-1.328,-1.392,-1.406,-0.892
2023-06-16 07:23:00,-1.328,-1.193,-1.406,-0.892
2023-06-16 07:24:00,-1.328,-1.193,-1.406,-0.892
2023-06-16 07:25:00,-1.328,-0.795,-1.406,-0.892
2023-06-16 07:26:00,-1.328,-0.596,-1.606,-0.892
2023-06-16 07:27:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:28:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:29:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:30:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:31:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:32:00,-1.430,-0.596,-1.406,-0.892
2023-06-16 07:33:00,-1.736,-0.596,-1.406,-0.892
2023-06-16 07:34:00,-1.736,-0.596,-1.406,-0.892
2023-06-16 07:35:00,-1.532,-0.596,-1.406,-0.892
2023-06-16 07:36:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:37:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:38:00,-1.532,-0.596,-1.406,-0.892
2023-06-16 07:39:00,-1.634,-0.596,-1.406,-0.892
2023-06-16 07:40:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:41:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:42:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:43:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:44:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:45:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:46:00,-1.430,-0.596,-1.406,-0.892
2023-06-16 07:47:00,-1.430,-0.596,-1.406,-0.892
2023-06-16 07:48:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 07:49:00,-1.430,-0.994,-1.406,-0.892
2023-06-16 07:50:00,-1.634,-1.392,-1.406,-0.892
2023-06-16 07:51:00,-1.736,-1.590,-1.406,-0.892
2023-06-16 07:52:00,-1.736,-1.789,-2.209,-0.892
2023-06-16 07:53:00,-1.839,-1.988,-2.610,-0.892
2023-06-16 07:54:00,-2.043,-1.988,-2.610,-0.892
2023-06-16 07:55:00,-2.043,-1.988,-2.610,-1.019
2023-06-16 07:56:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 07:57:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 07:58:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 07:59:00,-2.043,-1.988,-2.610,-1.529
2023-06-16 08:00:00,-2.043,-1.988,-2.610,-1.529
2023-06-16 08:01:00,-2.349,-1.988,-2.610,-1.146
2023-06-16 08:02:00,-2.349,-1.988,-2.610,-1.146
2023-06-16 08:03:00,-2.349,-1.988,-2.610,-1.656
2023-06-16 08:04:00,-2.247,-1.988,-2.610,-1.656
2023-06-16 08:05:00,-2.349,-1.988,-2.610,-1.656
2023-06-16 08:06:00,-2.349,-1.988,-2.610,-1.656
2023-06-16 08:07:00,-2.145,-1.988,-2.610,-1.656
2023-06-16 08:08:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 08:09:00,-2.043,-1.988,-2.209,-1.656
2023-06-16 08:10:00,-2.043,-1.988,-1.406,-1.146
2023-06-16 08:11:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:12:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:13:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:14:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:15:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:16:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:17:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:18:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:19:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:20:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:21:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:22:00,-2.043,-1.789,-1.406,-0.892
2023-06-16 08:23:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 08:24:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 08:25:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 08:26:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 08:27:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 08:28:00,-2.043,-1.193,-1.406,-0.892
2023-06-16 08:29:00,-2.043,-1.193,-1.406,-0.892
2023-06-16 08:30:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 08:31:00,-2.043,-1.392,-1.406,-1.274
2023-06-16 08:32:00,-2.043,-1.392,-2.410,-1.656
2023-06-16 08:33:00,-2.043,-1.392,-2.008,-1.656
2023-06-16 08:34:00,-2.043,-1.392,-1.406,-1.656
2023-06-16 08:35:00,-2.043,-0.994,-1.406,-1.401
2023-06-16 08:36:00,-1.839,-0.596,-1.606,-1.401
2023-06-16 08:37:00,-1.634,-0.596,-2.209,-1.656
2023-06-16 08:38:00,-1.328,-0.596,-1.807,-1.656
2023-06-16 08:39:00,-1.328,-0.596,-1.406,-1.656
2023-06-16 08:40:00,-1.532,-0.596,-1.406,-1.656
2023-06-16 08:41:00,-1.736,-0.596,-1.406,-1.401
2023-06-16 08:42:00,-1.532,-0.596,-1.406,-1.274
2023-06-16 08:43:00,-1.430,-0.596,-1.406,-1.019
2023-06-16 08:44:00,-1.328,-0.596,-1.406,-1.401
2023-06-16 08:45:00,-1.430,-0.994,-1.406,-0.892
2023-06-16 08:46:00,-1.736,-1.392,-1.406,-0.892
2023-06-16 08:47:00,-2.043,-1.590,-1.406,-0.892
2023-06-16 08:48:00,-2.043,-1.789,-1.406,-0.892
2023-06-16 08:49:00,-2.043,-1.988,-1.406,-1.146
2023-06-16 08:50:00,-2.043,-1.988,-1.406,-1.656
2023-06-16 08:51:00,-2.043,-1.789,-1.406,-1.656
2023-06-16 08:52:00,-2.043,-1.988,-1.406,-1.656
2023-06-16 08:53:00,-2.043,-1.988,-1.406,-1.146
2023-06-16 08:54:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 08:55:00,-2.043,-1.988,-2.610,-1.401
2023-06-16 08:56:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 08:57:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 08:58:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 08:59:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 09:00:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 09:01:00,-2.043,-1.988,-2.610,-1.656
2023-06-16 09:02:00,-2.043,-1.392,-2.610,-1.656
2023-06-16 09:03:00,-2.043,-1.392,-1.406,-1.656
2023-06-16 09:04:00,-1.941,-0.795,-1.406,-1.529
2023-06-16 09:05:00,-1.736,-0.596,-1.406,-1.146
2023-06-16 09:06:00,-1.736,-0.596,-1.406,-0.892
2023-06-16 09:07:00,-1.941,-0.795,-1.406,-0.892
2023-06-16 09:08:00,-2.043,-0.795,-1.406,-0.892
2023-06-16 09:09:00,-2.043,-1.193,-1.606,-0.892
2023-06-16 09:10:00,-2.043,-1.392,-2.008,-0.892
2023-06-16 09:11:00,-2.043,-1.392,-1.807,-1.019
2023-06-16 09:12:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 09:13:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 09:14:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 09:15:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 09:16:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 09:17:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 09:18:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 09:19:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 09:20:00,-2.043,-1.988,-1.406,-0.892
2023-06-16 09:21:00,-2.043,-1.789,-1.406,-0.892
2023-06-16 09:22:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 09:23:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 09:24:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 09:25:00,-2.043,-1.392,-2.008,-0.892
2023-06-16 09:26:00,-2.043,-0.795,-2.610,-0.892
2023-06-16 09:27:00,-2.043,-0.596,-2.610,-0.892
2023-06-16 09:28:00,-1.941,-0.795,-2.610,-1.019
2023-06-16 09:29:00,-1.736,-1.193,-2.610,-1.401
2023-06-16 09:30:00,-1.736,-1.392,-2.610,-1.656
2023-06-16 09:31:00,-1.941,-1.392,-2.610,-1.656
2023-06-16 09:32:00,-2.043,-1.392,-2.209,-1.656
2023-06-16 09:33:00,-1.736,-0.795,-1.406,-1.656
2023-06-16 09:34:00,-1.430,-0.596,-1.406,-1.019
2023-06-16 09:35:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 09:36:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 09:37:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 09:38:00,-1.328,-0.596,-1.205,-0.892
2023-06-16 09:39:00,-1.328,-0.596,-1.004,-0.892
2023-06-16 09:40:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 09:41:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 09:42:00,-1.532,-1.193,-1.406,-0.892
2023-06-16 09:43:00,-1.736,-1.392,-1.406,-0.892
2023-06-16 09:44:00,-2.043,-1.392,-1.406,-1.146
2023-06-16 09:45:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 09:46:00,-2.043,-1.789,-1.406,-1.274
2023-06-16 09:47:00,-2.043,-1.988,-0.803,-1.401
2023-06-16 09:48:00,-2.043,-1.988,0.000,-0.892
2023-06-16 09:49:00,-2.043,-1.789,0.000,-0.892
2023-06-16 09:50:00,-2.043,-1.392,0.000,-0.892
2023-06-16 09:51:00,-2.043,-1.392,0.000,-0.892
2023-06-16 09:52:00,-1.736,-1.193,0.000,-0.892
2023-06-16 09:53:00,-1.736,-1.193,-1.004,-0.892
2023-06-16 09:54:00,-1.736,-1.392,-1.406,-0.892
2023-06-16 09:55:00,-1.941,-1.392,-1.406,-0.892
2023-06-16 09:56:00,-2.043,-1.392,-2.610,-0.892
2023-06-16 09:57:00,-2.043,-1.392,-2.610,-0.892
2023-06-16 09:58:00,-2.043,-1.392,-2.610,-0.892
2023-06-16 09:59:00,-2.043,-1.392,-2.610,-0.892
2023-06-16 10:00:00,-2.043,-1.392,-2.610,-0.892
2023-06-16 10:01:00,-2.043,-1.392,-2.410,-0.892
2023-06-16 10:02:00,-2.043,-1.392,-2.610,-0.892
2023-06-16 10:03:00,-2.043,-1.392,-2.610,-0.892
2023-06-16 10:04:00,-2.043,-1.392,-2.610,-0.892
2023-06-16 10:05:00,-2.043,-1.392,-2.610,-0.892
2023-06-16 10:06:00,-2.043,-1.392,-1.606,-0.892
2023-06-16 10:07:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 10:08:00,-2.043,-1.392,-1.406,-0.892
2023-06-16 10:09:00,-1.941,-1.392,-1.406,-1.274
2023-06-16 10:10:00,-1.736,-1.392,-0.201,-0.892
2023-06-16 10:11:00,-1.736,-1.392,-0.602,-0.892
2023-06-16 10:12:00,-1.736,-1.392,0.000,-0.892
2023-06-16 10:13:00,-2.043,-1.392,0.000,-0.892
2023-06-16 10:14:00,-2.043,-1.392,0.000,-0.892
2023-06-16 10:15:00,-2.043,-1.392,0.000,-0.892
2023-06-16 10:16:00,-2.043,-0.994,0.000,-0.892
2023-06-16 10:17:00,-1.839,-0.596,-0.602,-0.892
2023-06-16 10:18:00,-1.736,-0.596,-1.406,-0.892
2023-06-16 10:19:00,-1.634,-0.596,-1.406,-0.892
2023-06-16 10:20:00,-1.532,-0.596,-1.406,-0.892
2023-06-16 10:21:00,-1.634,-0.596,-1.406,-0.892
2023-06-16 10:22:00,-1.430,-0.596,-1.406,-0.892
2023-06-16 10:23:00,-1.430,-0.596,-1.406,-0.892
2023-06-16 10:24:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 10:25:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 10:26:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 10:27:00,-1.430,-0.596,-1.406,-0.892
2023-06-16 10:28:00,-1.532,-0.596,-1.406,-0.892
2023-06-16 10:29:00,-1.736,-0.596,-1.406,-0.892
2023-06-16 10:30:00,-1.736,-0.596,-1.406,-0.892
2023-06-16 10:31:00,-2.043,-0.596,-1.406,-0.892
2023-06-16 10:32:00,-2.043,-0.596,-1.406,-0.892
2023-06-16 10:33:00,-2.043,-0.596,-1.406,-0.892
2023-06-16 10:34:00,-2.043,-0.596,-1.406,-0.892
2023-06-16 10:35:00,-2.043,-0.596,-1.406,-0.892
2023-06-16 10:36:00,-1.941,-0.596,-1.406,-0.892
2023-06-16 10:37:00,-1.634,-0.596,-1.406,-0.892
2023-06-16 10:38:00,-1.634,-0.596,-1.406,-0.892
2023-06-16 10:39:00,-1.736,-0.596,-1.406,-1.019
2023-06-16 10:40:00,-2.043,-0.596,-1.406,-1.274
2023-06-16 10:41:00,-2.043,-0.596,-1.406,-0.892
2023-06-16 10:42:00,-2.043,-0.596,-1.406,-0.892
2023-06-16 10:43:00,-1.839,-0.596,-1.406,-0.892
2023-06-16 10:44:00,-1.430,-0.596,-1.406,-1.274
2023-06-16 10:45:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 10:46:00,-1.328,-0.596,-1.406,-0.892
2023-06-16 10:47:00,-1.124,-0.596,-1.807,-0.892
2023-06-16 10:48:00,-0.715,-0.596,-2.008,-0.892
2023-06-16 10:49:00,-0.715,-0.596,-1.807,-1.401
2023-06-16 10:50:00,-0.715,-0.596,-1.406,-0.892
2023-06-16 10:51:00,-0.613,0.000,-1.406,-0.892
2023-06-16 10:52:00,-0.204,0.000,-1.406,-1.656
2023-06-16 10:53:00,0.000,0.596,-1.004,-1.401
2023-06-16 10:54:00,0.000,0.596,-0.402,-1.019
2023-06-16 10:55:00,0.409,0.596,-1.205,-0.892
2023-06-16 10:56:00,0.715,0.596,-1.406,-0.892
2023-06-16 10:57:00,0.715,0.596,-1.406,-0.892
2023-06-16 10:58:00,1.021,1.193,-1.406,-0.892
2023-06-16 10:59:00,1.328,1.789,-1.406,-0.892
2023-06-16 11:00:00,1.532,1.988,-1.406,-0.892
2023-06-16 11:01:00,1.941,1.988,-1.406,-0.892
2023-06-16 11:02:00,2.145,2.386,-1.406,-0.892
2023-06-16 11:03:00,2.451,2.584,-1.807,-0.892
2023-06-16 11:04:00,3.064,2.584,-1.807,-0.892
2023-06-16 11:05:00,3.575,2.783,-1.406,-0.892
2023-06-16 11:06:00,3.779,3.380,-1.406,-1.019
2023-06-16 11:07:00,3.984,3.777,-1.406,-0.892
2023-06-16 11:08:00,4.392,3.976,-1.406,-1.146
2023-06-16 11:09:00,4.903,4.374,-1.406,-1.274
2023-06-16 11:10:00,5.516,5.169,-1.406,-0.892
2023-06-16 11:11:00,6.231,5.567,-1.406,-1.019
2023-06-16 11:12:00,7.048,6.362,-1.406,-1.019
2023-06-16 11:13:00,7.763,6.958,-1.406,-0.892
2023-06-16 11:14:00,8.376,7.753,-1.406,-0.892
2023-06-16 11:15:00,8.989,7.952,-1.406,-0.892
2023-06-16 11:16:00,9.397,8.748,-1.406,-0.892
2023-06-16 11:17:00,10.112,9.145,-1.004,-0.892
2023-06-16 11:18:00,10.930,9.940,-1.406,-0.892
2023-06-16 11:19:00,12.155,10.736,-1.406,-0.892
2023-06-16 11:20:00,12.972,11.730,-1.406,-0.892
2023-06-16 11:21:00,13.585,11.928,-1.406,-0.892
2023-06-16 11:22:00,14.198,12.724,-1.406,-0.892
2023-06-16 11:23:00,14.811,13.121,-1.406,-0.892
2023-06-16 11:24:00,15.628,14.115,-1.406,-0.892
2023-06-16 11:25:00,16.343,14.712,-1.406,-0.892
2023-06-16 11:26:00,16.650,15.109,-1.406,-0.892
2023-06-16 11:27:00,16.650,14.911,-1.406,-0.892
2023-06-16 11:28:00,16.650,14.712,-1.406,-0.892
2023-06-16 11:29:00,17.467,15.905,-2.410,-0.892
2023-06-16 11:30:00,18.693,16.899,-2.610,-1.146
2023-06-16 11:31:00,19.510,17.495,-2.209,-1.656
2023-06-16 11:32:00,20.020,18.290,-1.406,-1.274
2023-06-16 11:33:00,20.633,18.489,-1.406,-1.019
2023-06-16 11:34:00,20.735,18.688,-1.004,-1.656
2023-06-16 11:35:00,21.144,19.284,0.000,-1.656
2023-06-16 11:36:00,21.450,19.881,0.000,-1.401
2023-06-16 11:37:00,22.063,19.881,0.000,-1.529
2023-06-16 11:38:00,22.472,20.477,-0.602,-1.019
2023-06-16 11:39:00,22.880,21.074,-1.406,-0.892
2023-06-16 11:40:00,23.391,21.272,-1.406,-0.892
2023-06-16 11:41:00,24.106,21.869,-2.008,-0.892
2023-06-16 11:42:00,24.617,22.465,-1.606,-0.892
2023-06-16 11:43:00,25.026,22.664,-1.406,-0.892
2023-06-16 11:44:00,25.434,23.260,-1.406,-0.892
2023-06-16 11:45:00,26.047,24.056,-1.406,-0.892
2023-06-16 11:46:00,26.558,28.429,-1.406,-0.892
2023-06-16 11:47:00,27.171,39.364,-1.406,-0.892
2023-06-16 11:48:00,27.681,56.064,-1.406,-0.892
2023-06-16 11:49:00,28.294,47.913,-1.406,-0.892
2023-06-16 11:50:00,29.009,33.002,-1.406,-0.892
2023-06-16 11:51:00,30.133,30.815,-1.406,-0.892
2023-06-16 11:52:00,32.891,36.183,-1.406,-0.892
2023-06-16 11:53:00,36.772,45.726,-1.406,-0.892
2023-06-16 11:54:00,42.594,40.557,-1.406,-0.892
2023-06-16 11:55:00,52.400,29.622,-1.406,-0.892
2023-06-16 11:56:00,66.803,29.026,-1.406,-0.892
2023-06-16 11:57:00,81.716,29.026,-1.406,-0.892
2023-06-16 11:58:00,84.576,29.821,-1.406,-0.892
2023-06-16 11:59:00,86.108,29.622,-1.406,-0.892
2023-06-16 12:00:00,93.258,30.219,-1.406,-0.892
2023-06-16 12:01:00,100.204,30.417,-1.406,-0.892
2023-06-16 12:02:00,88.968,30.417,-1.406,-0.892
2023-06-16 12:03:00,57.099,32.207,-1.406,-0.892
2023-06-16 12:04:00,52.503,41.750,-1.406,-0.892
2023-06-16 12:05:00,52.605,59.245,-1.406,-0.892
2023-06-16 12:06:00,46.680,85.089,-1.406,-0.892
2023-06-16 12:07:00,46.374,103.380,-1.205,-0.892
2023-06-16 12:08:00,47.089,107.753,-0.402,-0.892
2023-06-16 12:09:00,57.303,109.344,0.000,-0.892
2023-06-16 12:10:00,55.158,110.934,-0.201,-0.892
2023-06-16 12:11:00,42.390,112.127,0.000,-0.892
2023-06-16 12:12:00,39.734,113.519,-0.602,-0.892
2023-06-16 12:13:00,40.143,115.109,-1.004,-0.892
2023-06-16 12:14:00,40.654,115.308,0.000,-0.892
2023-06-16 12:15:00,43.412,116.103,-0.602,-0.892
2023-06-16 12:16:00,50.562,117.296,-1.004,-0.892
2023-06-16 12:17:00,81.920,120.278,-1.406,-0.892
2023-06-16 12:18:00,126.251,124.254,-1.406,-0.892
2023-06-16 12:19:00,148.417,128.827,-1.406,-0.892
2023-06-16 12:20:00,152.094,132.406,-1.406,-0.892
2023-06-16 12:21:00,156.282,136.779,-1.406,-0.892
2023-06-16 12:22:00,160.981,141.352,-1.406,-0.892
2023-06-16 12:23:00,167.620,147.117,-1.406,-0.892
2023-06-16 12:24:00,174.055,153.280,-1.406,-0.892
2023-06-16 12:25:00,179.265,158.052,-1.406,-0.892
2023-06-16 12:26:00,184.576,162.823,-1.406,-0.892
2023-06-16 12:27:00,185.087,164.215,-1.406,-0.892
2023-06-16 12:28:00,169.254,150.099,-1.406,-0.892
2023-06-16 12:29:00,162.411,144.533,-1.406,-0.892
2023-06-16 12:30:00,160.368,142.942,-1.406,-0.892
2023-06-16 12:31:00,151.583,135.189,-1.406,-0.892
2023-06-16 12:32:00,162.615,146.123,-1.406,-0.892
2023-06-16 12:33:00,188.560,172.167,-1.406,-0.892
2023-06-16 12:34:00,196.629,181.312,-1.406,-0.892
2023-06-16 12:35:00,197.344,182.903,-1.406,-0.892
2023-06-16 12:36:00,199.591,186.481,-1.406,-0.764
2023-06-16 12:37:00,195.097,183.300,-1.406,-0.764
2023-06-16 12:38:00,175.894,165.209,-1.406,-0.382
2023-06-16 12:39:00,182.533,171.571,-1.406,0.000
2023-06-16 12:40:00,205.005,195.030,-0.602,0.000
2023-06-16 12:41:00,212.666,203.579,0.000,0.000
2023-06-16 12:42:00,215.322,206.362,0.000,0.000
2023-06-16 12:43:00,218.386,209.543,0.000,0.000
2023-06-16 12:44:00,219.612,211.332,0.000,0.000
2023-06-16 12:45:00,222.983,214.911,1.004,0.000
2023-06-16 12:46:00,225.128,217.893,1.406,0.255
2023-06-16 12:47:00,226.251,220.278,1.406,0.637
2023-06-16 12:48:00,226.864,222.068,1.807,0.382
2023-06-16 12:49:00,228.294,223.857,2.410,0.892
2023-06-16 12:50:00,228.294,223.857,1.606,0.892
2023-06-16 12:51:00,230.541,225.845,2.610,0.892
2023-06-16 12:52:00,233.299,228.429,2.610,0.892
2023-06-16 12:53:00,235.036,229.821,2.811,1.019
2023-06-16 12:54:00,237.487,232.207,2.610,1.529
2023-06-16 12:55:00,239.837,233.996,2.610,1.656
2023-06-16 12:56:00,241.573,234.990,2.610,1.656
2023-06-16 12:57:00,243.718,235.984,2.610,2.038
2023-06-16 12:58:00,246.374,237.575,2.610,2.548
2023-06-16 12:59:00,248.621,238.966,2.610,2.548
2023-06-16 13:00:00,252.911,242.147,2.610,2.548
2023-06-16 13:01:00,256.486,243.936,3.012,2.548
2023-06-16 13:02:00,259.653,245.129,3.414,2.930
2023-06-16 13:03:00,264.147,246.918,4.016,3.312
2023-06-16 13:04:00,269.459,250.099,4.016,3.439
2023-06-16 13:05:00,275.689,255.268,4.016,3.439
2023-06-16 13:06:00,281.818,259.443,4.016,3.439
2023-06-16 13:07:00,285.495,262.227,4.618,3.567
2023-06-16 13:08:00,289.070,264.612,5.422,4.204
2023-06-16 13:09:00,290.501,265.010,5.422,4.204
2023-06-16 13:10:00,292.441,266.203,6.225,4.204
2023-06-16 13:11:00,293.871,267.793,7.028,4.841
2023-06-16 13:12:00,293.361,268.191,8.032,5.096
2023-06-16 13:13:00,292.339,268.588,8.032,5.096
2023-06-16 13:14:00,292.135,269.980,8.032,5.478
2023-06-16 13:15:00,292.441,271.571,9.237,5.860
2023-06-16 13:16:00,295.301,274.950,9.237,5.860
2023-06-16 13:17:00,296.731,276.938,9.438,6.369
2023-06-16 13:18:00,301.532,281.710,10.241,6.752
2023-06-16 13:19:00,299.591,279.920,10.643,7.006
2023-06-16 13:20:00,305.414,285.686,11.245,7.516
2023-06-16 13:21:00,313.585,293.837,12.048,8.408
2023-06-16 13:22:00,317.978,298.012,13.855,9.427
2023-06-16 13:23:00,321.348,301.392,15.863,10.955
2023-06-16 13:24:00,321.348,301.392,17.871,12.229
2023-06-16 13:25:00,316.650,296.421,17.871,13.121
2023-06-16 13:26:00,316.752,296.024,18.072,13.121
2023-06-16 13:27:00,311.747,291.650,18.072,12.994
2023-06-16 13:28:00,301.839,281.909,19.076,12.994
2023-06-16 13:29:00,305.312,284.692,19.277,13.121
2023-06-16 13:30:00,312.053,292.247,20.482,14.013
2023-06-16 13:31:00,321.655,301.590,22.289,15.159
2023-06-16 13:32:00,342.186,323.658,25.100,17.070
2023-06-16 13:33:00,346.170,328.231,28.916,19.745
2023-06-16 13:34:00,346.680,328.429,34.337,23.439
2023-06-16 13:35:00,354.750,335.785,41.767,28.280
2023-06-16 13:36:00,354.545,335.586,49.799,33.503
2023-06-16 13:37:00,352.400,333.598,57.229,38.854
2023-06-16 13:38:00,345.046,326.640,62.851,42.548
2023-06-16 13:39:00,341.675,323.857,63.454,43.312
2023-06-16 13:40:00,341.164,323.459,59.036,40.255
2023-06-16 13:41:00,351.583,334.195,52.008,35.796
2023-06-16 13:42:00,353.320,334.791,45.783,31.592
2023-06-16 13:43:00,356.384,337.177,41.566,28.662
2023-06-16 13:44:00,358.427,338.171,38.956,26.879
2023-06-16 13:45:00,346.170,325.050,37.349,25.732
2023-06-16 13:46:00,368.131,345.527,36.345,24.841
2023-06-16 13:47:00,384.474,360.437,34.940,24.204
2023-06-16 13:48:00,397.549,370.974,33.133,22.675
2023-06-16 13:49:00,413.177,383.499,31.325,21.274
2023-06-16 13:50:00,449.642,416.700,30.120,20.382
2023-06-16 13:51:00,485.904,447.316,30.120,19.618
2023-06-16 13:52:00,473.544,431.213,35.542,18.981
2023-06-16 13:53:00,511.440,465.209,31.928,18.217
2023-06-16 13:54:00,490.909,446.123,32.329,17.707
2023-06-16 13:55:00,321.144,277.734,29.719,17.197
2023-06-16 13:56:00,294.178,249.503,26.707,16.178
2023-06-16 13:57:00,288.866,248.708,24.900,15.669
2023-06-16 13:58:00,254.443,216.700,24.699,15.924
2023-06-16 13:59:00,257.916,223.260,30.321,15.924
2023-06-16 14:00:00,255.260,223.459,24.297,14.140
2023-06-16 14:01:00,210.827,184.294,18.273,12.102
2023-06-16 14:02:00,191.011,167.197,15.663,10.446
2023-06-16 14:03:00,177.017,155.268,13.253,9.172
2023-06-16 14:04:00,170.072,148.509,12.048,8.153
2023-06-16 14:05:00,173.544,151.093,11.245,7.643
2023-06-16 14:06:00,185.189,160.835,11.245,7.134
2023-06-16 14:07:00,198.161,172.366,10.843,7.134
2023-06-16 14:08:00,204.392,178.926,11.245,7.771
2023-06-16 14:09:00,201.124,177.734,11.446,8.408
2023-06-16 14:10:00,195.199,174.155,13.052,9.682
2023-06-16 14:11:00,190.296,170.775,15.462,11.465
2023-06-16 14:12:00,184.576,166.600,18.273,13.248
2023-06-16 14:13:00,178.550,161.829,21.084,15.159
2023-06-16 14:14:00,174.362,158.250,23.695,16.688
2023-06-16 14:15:00,170.889,155.070,25.502,17.834
2023-06-16 14:16:00,165.986,150.298,27.912,19.363
2023-06-16 14:17:00,159.346,144.732,32.329,22.293
2023-06-16 14:18:00,153.933,140.557,39.558,26.879
2023-06-16 14:19:00,151.685,138.966,49.197,32.994
2023-06-16 14:20:00,152.809,140.557,60.843,40.255
2023-06-16 14:21:00,154.852,143.141,74.498,49.045
