TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-21 07:11:00,0.000,0.000,-2.610,-1.656
2023-06-21 07:12:00,0.000,0.000,-2.610,-1.656
2023-06-21 07:13:00,0.000,0.000,-2.610,-1.656
2023-06-21 07:14:00,0.000,0.000,-2.610,-1.656
2023-06-21 07:15:00,0.000,0.000,-2.610,-1.656
2023-06-21 07:16:00,0.000,0.000,-2.610,-1.656
2023-06-21 07:17:00,0.000,0.000,-2.008,-1.656
2023-06-21 07:18:00,0.000,0.000,-1.606,-1.656
2023-06-21 07:19:00,0.000,0.000,-1.606,-1.656
2023-06-21 07:20:00,0.000,0.000,-1.406,-1.656
2023-06-21 07:21:00,-0.204,0.000,-1.406,-1.656
2023-06-21 07:22:00,-0.306,0.000,-1.606,-1.656
2023-06-21 07:23:00,-0.306,0.000,-1.606,-1.656
2023-06-21 07:24:00,-0.306,0.000,-2.008,-1.656
2023-06-21 07:25:00,-0.306,0.000,-2.610,-1.656
2023-06-21 07:26:00,-0.306,0.000,-2.610,-1.656
2023-06-21 07:27:00,-0.306,0.000,-2.610,-1.783
2023-06-21 07:28:00,-0.306,0.000,-2.610,-1.783
2023-06-21 07:29:00,-0.306,0.000,-2.610,-1.911
2023-06-21 07:30:00,-0.306,0.000,-2.610,-1.783
2023-06-21 07:31:00,-0.306,0.000,-2.610,-1.783
2023-06-21 07:32:00,-0.204,0.000,-2.610,-1.656
2023-06-21 07:33:00,0.000,0.000,-2.610,-1.656
2023-06-21 07:34:00,0.000,0.000,-2.610,-1.783
2023-06-21 07:35:00,0.000,0.000,-2.610,-2.166
2023-06-21 07:36:00,0.000,0.000,-2.610,-2.293
2023-06-21 07:37:00,0.000,0.000,-2.610,-2.420
2023-06-21 07:38:00,0.000,0.000,-2.610,-2.420
2023-06-21 07:39:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:40:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:41:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:42:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:43:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:44:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:45:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:46:00,0.000,0.000,-2.410,-2.548
2023-06-21 07:47:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:48:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:49:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:50:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:51:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:52:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:53:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:54:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:55:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:56:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:57:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:58:00,0.000,0.000,-2.610,-2.548
2023-06-21 07:59:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:00:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:01:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:02:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:03:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:04:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:05:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:06:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:07:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:08:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:09:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:10:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:11:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:12:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:13:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:14:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:15:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:16:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:17:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:18:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:19:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:20:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:21:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:22:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:23:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:24:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:25:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:26:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:27:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:28:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:29:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:30:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:31:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:32:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:33:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:34:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:35:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:36:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:37:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:38:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:39:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:40:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:41:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:42:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:43:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:44:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:45:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:46:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:47:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:48:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:49:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:50:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:51:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:52:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:53:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:54:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:55:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:56:00,0.000,0.000,-2.610,-2.548
2023-06-21 08:57:00,0.000,0.000,-2.410,-2.548
2023-06-21 08:58:00,0.000,0.000,-2.008,-2.548
2023-06-21 08:59:00,0.000,0.000,-1.807,-2.548
2023-06-21 09:00:00,0.000,0.000,-1.606,-2.548
2023-06-21 09:01:00,0.000,0.000,-1.807,-2.548
2023-06-21 09:02:00,0.000,0.000,-1.807,-2.548
2023-06-21 09:03:00,0.000,0.000,-2.410,-2.420
2023-06-21 09:04:00,0.000,0.000,-2.610,-2.420
2023-06-21 09:05:00,0.000,0.000,-2.610,-2.548
2023-06-21 09:06:00,0.000,0.000,-2.610,-2.420
2023-06-21 09:07:00,0.000,0.000,-2.410,-2.166
2023-06-21 09:08:00,0.000,0.000,-2.209,-2.038
2023-06-21 09:09:00,0.000,0.000,-2.410,-1.911
2023-06-21 09:10:00,0.000,0.000,-2.610,-1.911
2023-06-21 09:11:00,0.000,0.000,-2.410,-1.911
2023-06-21 09:12:00,0.000,0.000,-2.610,-1.911
2023-06-21 09:13:00,0.000,0.000,-2.610,-1.911
2023-06-21 09:14:00,0.000,0.000,-2.610,-1.783
2023-06-21 09:15:00,0.000,0.000,-2.610,-1.783
2023-06-21 09:16:00,0.000,0.000,-2.610,-1.911
2023-06-21 09:17:00,0.000,0.000,-2.610,-1.783
2023-06-21 09:18:00,0.000,0.000,-2.610,-1.783
2023-06-21 09:19:00,0.000,0.000,-2.610,-2.038
2023-06-21 09:20:00,0.000,0.000,-2.410,-2.038
2023-06-21 09:21:00,0.000,0.000,-2.610,-2.038
2023-06-21 09:22:00,0.000,0.000,-2.610,-1.911
2023-06-21 09:23:00,0.000,0.000,-2.610,-1.783
2023-06-21 09:24:00,0.000,0.000,-2.610,-1.656
2023-06-21 09:25:00,0.000,0.000,-2.610,-1.783
2023-06-21 09:26:00,0.000,0.000,-2.610,-1.656
2023-06-21 09:27:00,0.000,0.000,-2.610,-1.656
2023-06-21 09:28:00,0.000,0.000,-2.610,-1.656
2023-06-21 09:29:00,0.000,0.000,-2.610,-1.783
2023-06-21 09:30:00,0.000,0.000,-2.610,-2.293
2023-06-21 09:31:00,0.000,0.000,-2.610,-2.420
2023-06-21 09:32:00,0.000,0.000,-2.811,-2.548
2023-06-21 09:33:00,0.000,0.000,-3.213,-2.548
2023-06-21 09:34:00,0.000,0.000,-3.614,-2.548
2023-06-21 09:35:00,0.000,0.000,-4.016,-2.548
2023-06-21 09:36:00,0.000,0.000,-4.016,-2.548
2023-06-21 09:37:00,0.000,0.000,-4.016,-2.548
2023-06-21 09:38:00,0.000,0.000,-2.811,-2.548
2023-06-21 09:39:00,0.000,0.000,-2.610,-2.548
2023-06-21 09:40:00,0.000,0.000,-2.610,-2.548
2023-06-21 09:41:00,0.000,0.000,-1.807,-2.548
2023-06-21 09:42:00,0.000,0.000,-1.406,-2.548
2023-06-21 09:43:00,0.000,0.000,-1.406,-2.166
2023-06-21 09:44:00,0.000,0.000,-1.406,-1.656
2023-06-21 09:45:00,0.000,0.000,-1.406,-1.656
2023-06-21 09:46:00,0.000,0.000,-1.406,-1.656
2023-06-21 09:47:00,0.000,0.000,-1.406,-1.656
2023-06-21 09:48:00,0.000,0.000,-0.803,-1.656
2023-06-21 09:49:00,0.000,0.000,-0.402,-1.656
2023-06-21 09:50:00,0.000,0.000,-0.803,-1.656
2023-06-21 09:51:00,0.000,0.000,-1.205,-1.656
2023-06-21 09:52:00,0.000,0.000,-1.205,-1.656
2023-06-21 09:53:00,0.000,0.000,-1.406,-1.656
2023-06-21 09:54:00,0.000,0.000,-1.406,-1.656
2023-06-21 09:55:00,0.000,0.000,-1.406,-1.656
2023-06-21 09:56:00,0.000,0.000,-1.004,-1.656
2023-06-21 09:57:00,0.000,0.000,-0.803,-1.656
2023-06-21 09:58:00,0.000,0.000,-1.004,-1.656
2023-06-21 09:59:00,0.000,0.000,-1.205,-1.656
2023-06-21 10:00:00,0.000,0.000,-1.004,-1.656
2023-06-21 10:01:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:02:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:03:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:04:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:05:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:06:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:07:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:08:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:09:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:10:00,-0.204,0.000,-1.406,-1.656
2023-06-21 10:11:00,-0.306,0.000,-1.406,-1.656
2023-06-21 10:12:00,-0.306,0.000,-1.406,-1.656
2023-06-21 10:13:00,-0.306,0.000,-1.406,-1.656
2023-06-21 10:14:00,-0.306,0.000,-1.406,-1.656
2023-06-21 10:15:00,-0.306,0.000,-1.406,-1.656
2023-06-21 10:16:00,-0.306,0.000,-1.406,-1.656
2023-06-21 10:17:00,-0.306,0.000,-1.406,-1.656
2023-06-21 10:18:00,-0.306,0.000,-1.406,-1.656
2023-06-21 10:19:00,-0.409,0.000,-1.406,-1.656
2023-06-21 10:20:00,-0.715,0.000,-1.406,-1.656
2023-06-21 10:21:00,-0.715,0.000,-1.606,-1.656
2023-06-21 10:22:00,-0.715,0.000,-1.406,-1.656
2023-06-21 10:23:00,-0.715,0.000,-1.406,-1.656
2023-06-21 10:24:00,-0.715,0.000,-1.606,-1.656
2023-06-21 10:25:00,-0.715,0.000,-1.606,-1.656
2023-06-21 10:26:00,-0.715,0.000,-1.406,-1.656
2023-06-21 10:27:00,-0.715,0.000,-1.406,-1.656
2023-06-21 10:28:00,-0.715,0.000,-1.606,-1.783
2023-06-21 10:29:00,-0.715,0.000,-1.606,-1.783
2023-06-21 10:30:00,-0.715,0.000,-1.606,-2.166
2023-06-21 10:31:00,-0.715,0.000,-1.807,-2.548
2023-06-21 10:32:00,-0.715,0.000,-2.410,-2.548
2023-06-21 10:33:00,-0.715,0.000,-2.209,-2.548
2023-06-21 10:34:00,-0.613,0.000,-2.008,-2.548
2023-06-21 10:35:00,-0.511,0.000,-2.008,-2.548
2023-06-21 10:36:00,-0.306,0.000,-2.008,-2.548
2023-06-21 10:37:00,-0.306,0.000,-1.606,-2.548
2023-06-21 10:38:00,-0.306,0.000,-1.406,-2.420
2023-06-21 10:39:00,-0.306,0.000,-1.406,-1.911
2023-06-21 10:40:00,0.000,0.000,-1.406,-1.783
2023-06-21 10:41:00,0.000,0.000,-1.406,-1.783
2023-06-21 10:42:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:43:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:44:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:45:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:46:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:47:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:48:00,0.000,0.000,-1.606,-1.656
2023-06-21 10:49:00,0.000,0.000,-1.406,-1.656
2023-06-21 10:50:00,0.000,0.000,-1.606,-1.656
2023-06-21 10:51:00,0.000,0.000,-1.606,-1.656
2023-06-21 10:52:00,0.000,0.000,-1.606,-1.656
2023-06-21 10:53:00,0.000,0.000,-1.606,-1.656
2023-06-21 10:54:00,0.000,0.000,-2.209,-1.656
2023-06-21 10:55:00,0.000,0.000,-2.610,-2.293
2023-06-21 10:56:00,0.000,0.000,-2.610,-2.548
2023-06-21 10:57:00,0.000,0.000,-2.610,-2.548
2023-06-21 10:58:00,0.000,0.000,-2.610,-2.548
2023-06-21 10:59:00,0.000,0.000,-2.610,-2.548
2023-06-21 11:00:00,0.000,0.000,-2.008,-2.420
2023-06-21 11:01:00,0.000,0.000,-2.008,-2.293
2023-06-21 11:02:00,0.000,0.000,-2.410,-2.548
2023-06-21 11:03:00,0.000,0.000,-2.610,-2.548
2023-06-21 11:04:00,0.102,0.000,-2.610,-2.548
2023-06-21 11:05:00,0.306,0.000,-2.410,-2.548
2023-06-21 11:06:00,0.613,0.000,-2.410,-2.548
2023-06-21 11:07:00,0.715,0.000,-2.410,-2.548
2023-06-21 11:08:00,0.715,0.000,-2.410,-2.548
2023-06-21 11:09:00,0.715,0.398,-2.610,-2.548
2023-06-21 11:10:00,0.715,1.193,-2.610,-2.548
2023-06-21 11:11:00,0.715,1.392,-2.610,-2.548
2023-06-21 11:12:00,0.715,1.392,-2.610,-2.548
2023-06-21 11:13:00,1.226,1.392,-2.610,-2.548
2023-06-21 11:14:00,1.328,1.392,-2.610,-2.548
2023-06-21 11:15:00,1.430,1.392,-2.610,-2.548
2023-06-21 11:16:00,1.839,1.392,-2.610,-2.548
2023-06-21 11:17:00,2.043,1.392,-2.610,-2.548
2023-06-21 11:18:00,2.043,2.187,-2.610,-2.548
2023-06-21 11:19:00,2.043,2.584,-2.610,-2.548
2023-06-21 11:20:00,2.043,2.386,-2.610,-2.548
2023-06-21 11:21:00,2.043,2.584,-2.610,-2.548
2023-06-21 11:22:00,2.043,2.584,-2.610,-2.548
2023-06-21 11:23:00,2.349,2.584,-2.008,-2.548
2023-06-21 11:24:00,2.962,2.783,-1.606,-2.548
2023-06-21 11:25:00,3.575,3.380,-2.008,-2.548
2023-06-21 11:26:00,3.779,3.380,-2.008,-2.420
2023-06-21 11:27:00,3.779,3.380,-2.610,-2.038
2023-06-21 11:28:00,3.882,3.380,-2.610,-1.911
2023-06-21 11:29:00,4.392,3.579,-2.610,-1.783
2023-06-21 11:30:00,4.903,4.573,-2.610,-1.783
2023-06-21 11:31:00,5.209,4.573,-2.610,-2.166
2023-06-21 11:32:00,5.924,5.567,-2.610,-2.548
2023-06-21 11:33:00,6.639,5.964,-2.610,-2.548
2023-06-21 11:34:00,7.354,6.561,-2.209,-2.548
2023-06-21 11:35:00,7.763,7.356,-2.008,-2.548
2023-06-21 11:36:00,7.865,7.356,-2.008,-2.548
2023-06-21 11:37:00,8.478,7.356,-1.807,-2.548
2023-06-21 11:38:00,8.478,7.753,-2.008,-2.548
2023-06-21 11:39:00,8.989,8.549,-2.610,-2.548
2023-06-21 11:40:00,8.478,7.952,-2.610,-2.548
2023-06-21 11:41:00,8.376,7.356,-2.610,-2.548
2023-06-21 11:42:00,7.763,7.356,-2.610,-2.548
2023-06-21 11:43:00,7.763,7.356,-2.610,-2.548
2023-06-21 11:44:00,7.763,7.356,-2.610,-2.548
2023-06-21 11:45:00,8.069,7.356,-2.610,-2.548
2023-06-21 11:46:00,9.602,8.549,-2.610,-2.548
2023-06-21 11:47:00,11.236,10.338,-2.209,-2.548
2023-06-21 11:48:00,12.462,11.133,-2.008,-2.548
2023-06-21 11:49:00,12.564,11.133,-2.008,-2.548
2023-06-21 11:50:00,12.155,11.133,-1.807,-2.548
2023-06-21 11:51:00,11.849,11.133,-2.008,-2.548
2023-06-21 11:52:00,11.236,10.537,-1.807,-2.548
2023-06-21 11:53:00,10.521,9.940,-1.606,-2.548
2023-06-21 11:54:00,10.317,9.940,-1.807,-2.548
2023-06-21 11:55:00,10.317,9.940,-1.807,-2.548
2023-06-21 11:56:00,10.725,9.940,-1.406,-2.548
2023-06-21 11:57:00,11.236,10.139,-1.606,-2.548
2023-06-21 11:58:00,12.155,11.332,-1.606,-2.166
2023-06-21 11:59:00,13.177,12.326,-1.406,-1.656
2023-06-21 12:00:00,14.096,13.121,-1.406,-1.656
2023-06-21 12:01:00,15.117,14.115,-1.606,-1.656
2023-06-21 12:02:00,15.935,15.109,-1.406,-1.656
2023-06-21 12:03:00,15.935,14.911,-1.406,-1.656
2023-06-21 12:04:00,16.343,15.308,-1.406,-1.656
2023-06-21 12:05:00,18.080,16.899,-1.406,-1.656
2023-06-21 12:06:00,18.693,17.694,-1.406,-1.656
2023-06-21 12:07:00,19.612,18.091,-1.406,-1.656
2023-06-21 12:08:00,20.838,19.483,-1.406,-1.656
2023-06-21 12:09:00,23.289,21.869,-1.406,-1.656
2023-06-21 12:10:00,25.741,24.254,-1.807,-1.656
2023-06-21 12:11:00,27.988,26.243,-1.606,-1.656
2023-06-21 12:12:00,34.219,32.406,-1.606,-1.656
2023-06-21 12:13:00,34.627,32.803,-1.406,-1.656
2023-06-21 12:14:00,34.321,32.406,-1.406,-1.656
2023-06-21 12:15:00,36.568,34.791,-1.406,-1.656
2023-06-21 12:16:00,39.837,37.773,-1.606,-1.656
2023-06-21 12:17:00,42.594,40.358,-1.606,-1.656
2023-06-21 12:18:00,41.471,38.966,-2.209,-1.911
2023-06-21 12:19:00,42.492,40.159,-2.410,-2.420
2023-06-21 12:20:00,41.164,38.966,-2.610,-2.548
2023-06-21 12:21:00,39.939,37.575,-2.410,-2.548
2023-06-21 12:22:00,41.573,39.563,-1.606,-2.548
2023-06-21 12:23:00,38.611,36.581,-1.406,-2.420
2023-06-21 12:24:00,35.649,33.598,-1.406,-2.166
2023-06-21 12:25:00,34.423,32.604,-1.406,-1.911
2023-06-21 12:26:00,32.993,31.014,-1.406,-1.656
2023-06-21 12:27:00,34.014,32.207,-1.406,-1.656
2023-06-21 12:28:00,34.934,33.002,-1.406,-1.656
2023-06-21 12:29:00,33.197,31.412,-1.406,-1.656
2023-06-21 12:30:00,32.789,31.014,-1.406,-1.656
2023-06-21 12:31:00,32.380,30.616,-1.406,-1.656
2023-06-21 12:32:00,31.971,29.821,-1.406,-1.656
2023-06-21 12:33:00,34.014,32.008,-1.406,-1.656
2023-06-21 12:34:00,36.159,33.996,-1.406,-1.656
2023-06-21 12:35:00,34.627,32.604,-1.406,-1.656
2023-06-21 12:36:00,34.729,32.604,-1.406,-1.656
2023-06-21 12:37:00,36.874,34.592,-1.406,-1.656
2023-06-21 12:38:00,39.632,36.978,-1.406,-1.656
2023-06-21 12:39:00,41.164,38.569,-1.406,-1.146
2023-06-21 12:40:00,41.369,38.569,-1.406,-0.892
2023-06-21 12:41:00,41.062,38.966,-0.803,-0.892
2023-06-21 12:42:00,40.041,37.575,-1.004,-0.892
2023-06-21 12:43:00,40.960,38.569,0.000,-0.892
2023-06-21 12:44:00,42.799,40.358,-0.402,-0.892
2023-06-21 12:45:00,45.352,42.545,0.000,-0.892
2023-06-21 12:46:00,46.170,43.340,0.000,-0.892
2023-06-21 12:47:00,47.191,44.135,0.000,-0.892
2023-06-21 12:48:00,49.234,46.521,0.000,-0.892
2023-06-21 12:49:00,50.970,48.310,0.000,-0.637
2023-06-21 12:50:00,48.008,45.328,0.201,-0.127
2023-06-21 12:51:00,48.519,45.527,0.000,0.000
2023-06-21 12:52:00,48.315,45.527,1.004,0.000
2023-06-21 12:53:00,49.336,46.322,0.803,0.000
2023-06-21 12:54:00,51.685,48.708,1.406,0.000
2023-06-21 12:55:00,50.562,48.111,1.406,0.000
2023-06-21 12:56:00,44.535,42.147,1.406,0.637
2023-06-21 12:57:00,41.675,38.966,1.406,0.892
2023-06-21 12:58:00,41.982,39.165,2.410,0.892
2023-06-21 12:59:00,43.820,40.954,2.610,0.892
2023-06-21 13:00:00,46.987,43.936,2.610,0.892
2023-06-21 13:01:00,50.562,47.714,2.610,1.401
2023-06-21 13:02:00,47.191,44.533,3.012,1.656
2023-06-21 13:03:00,40.347,37.773,3.414,1.656
2023-06-21 13:04:00,40.449,37.972,3.815,1.656
2023-06-21 13:05:00,41.062,38.370,4.016,1.656
2023-06-21 13:06:00,41.062,38.370,4.016,2.420
2023-06-21 13:07:00,41.164,38.569,4.618,2.548
2023-06-21 13:08:00,44.025,40.954,5.221,2.548
2023-06-21 13:09:00,51.175,47.714,5.422,2.548
2023-06-21 13:10:00,57.099,53.479,5.422,2.548
2023-06-21 13:11:00,65.373,60.636,5.422,2.675
2023-06-21 13:12:00,67.416,63.022,6.225,3.312
2023-06-21 13:13:00,67.518,63.022,6.426,3.439
2023-06-21 13:14:00,77.528,72.962,6.627,3.439
2023-06-21 13:15:00,83.453,78.728,6.627,3.439
2023-06-21 13:16:00,96.731,91.252,7.631,3.949
2023-06-21 13:17:00,117.467,110.736,8.032,4.204
2023-06-21 13:18:00,139.734,133.002,8.233,4.841
2023-06-21 13:19:00,145.761,139.165,8.635,5.096
2023-06-21 13:20:00,146.987,139.960,9.237,5.096
2023-06-21 13:21:00,148.621,140.557,9.237,5.096
2023-06-21 13:22:00,156.180,146.720,9.237,5.860
2023-06-21 13:23:00,155.158,146.720,9.639,5.860
2023-06-21 13:24:00,147.702,139.960,10.643,5.860
2023-06-21 13:25:00,135.546,128.628,10.643,5.860
2023-06-21 13:26:00,114.913,108.748,10.643,6.497
2023-06-21 13:27:00,101.634,96.819,10.843,6.752
2023-06-21 13:28:00,95.199,90.060,11.245,6.752
2023-06-21 13:29:00,96.425,91.252,11.245,6.752
2023-06-21 13:30:00,94.382,89.066,11.245,7.134
2023-06-21 13:31:00,93.769,87.674,11.647,7.134
2023-06-21 13:32:00,93.871,87.674,12.651,7.134
2023-06-21 13:33:00,94.484,87.873,12.651,7.898
2023-06-21 13:34:00,95.812,90.060,13.052,8.025
2023-06-21 13:35:00,89.173,83.300,13.454,8.025
2023-06-21 13:36:00,72.114,67.396,14.056,8.662
2023-06-21 13:37:00,59.959,56.262,14.257,8.917
2023-06-21 13:38:00,54.443,51.093,14.859,8.917
2023-06-21 13:39:00,56.486,52.883,15.261,9.299
2023-06-21 13:40:00,55.567,52.087,15.261,9.682
2023-06-21 13:41:00,48.008,44.533,15.863,9.682
2023-06-21 13:42:00,48.621,44.732,16.667,9.936
2023-06-21 13:43:00,55.158,51.292,16.667,10.573
2023-06-21 13:44:00,60.572,56.859,17.269,10.573
2023-06-21 13:45:00,65.781,62.028,17.871,10.828
2023-06-21 13:46:00,72.217,67.992,17.871,11.338
2023-06-21 13:47:00,78.754,73.956,18.675,11.338
2023-06-21 13:48:00,81.512,76.740,24.699,11.847
2023-06-21 13:49:00,81.001,76.143,38.554,12.229
2023-06-21 13:50:00,83.861,78.926,52.811,12.866
2023-06-21 13:51:00,79.265,74.751,58.835,13.121
2023-06-21 13:52:00,77.630,73.360,59.639,13.121
2023-06-21 13:53:00,81.920,77.137,61.245,13.121
2023-06-21 13:54:00,86.517,81.113,62.651,13.376
2023-06-21 13:55:00,90.909,85.487,62.048,13.758
2023-06-21 13:56:00,98.161,92.644,48.996,13.376
2023-06-21 13:57:00,107.354,101.392,34.739,13.248
2023-06-21 13:58:00,115.935,110.139,35.341,13.885
2023-06-21 13:59:00,119.918,113.917,47.791,14.395
2023-06-21 14:00:00,122.778,115.905,45.984,14.777
2023-06-21 14:01:00,128.294,120.875,44.177,15.032
2023-06-21 14:02:00,132.482,125.646,62.249,15.796
2023-06-21 14:03:00,132.584,125.646,76.506,16.433
2023-06-21 14:04:00,128.192,122.266,77.711,16.561
2023-06-21 14:05:00,125.434,119.284,78.514,17.197
2023-06-21 14:06:00,122.574,116.700,79.719,17.325
2023-06-21 14:07:00,116.752,111.531,81.124,17.707
2023-06-21 14:08:00,94.791,90.855,82.530,18.089
2023-06-21 14:09:00,76.302,71.769,83.936,18.217
2023-06-21 14:10:00,72.829,67.396,85.141,18.854
2023-06-21 14:11:00,84.576,78.728,87.149,18.981
2023-06-21 14:12:00,103.269,97.217,88.554,19.490
2023-06-21 14:13:00,115.628,110.338,90.361,19.873
2023-06-21 14:14:00,120.225,115.308,91.968,20.382
2023-06-21 14:15:00,119.101,114.115,93.574,20.637
2023-06-21 14:16:00,118.999,113.917,95.181,21.401
2023-06-21 14:17:00,113.585,108.350,97.189,21.783
2023-06-21 14:18:00,103.269,98.012,98.795,22.420
2023-06-21 14:19:00,104.903,99.205,100.602,22.930
2023-06-21 14:20:00,109.908,104.374,102.410,23.694
2023-06-21 14:21:00,111.951,106.163,104.217,24.331
2023-06-21 14:22:00,115.526,109.543,106.225,25.096
2023-06-21 14:23:00,113.892,107.753,107.831,25.987
2023-06-21 14:24:00,111.134,105.368,110.040,26.752
2023-06-21 14:25:00,104.494,99.404,111.847,27.643
2023-06-21 14:26:00,96.016,90.656,114.257,28.535
2023-06-21 14:27:00,95.812,90.457,116.466,29.427
2023-06-21 14:28:00,97.957,93.241,118.675,30.446
2023-06-21 14:29:00,100.613,96.421,120.281,31.338
2023-06-21 14:30:00,106.435,102.584,122.490,32.229
2023-06-21 14:31:00,106.946,103.380,124.297,33.248
2023-06-21 14:32:00,104.290,100.199,126.506,34.013
2023-06-21 14:33:00,101.839,97.217,129.719,29.045
2023-06-21 14:34:00,94.076,89.264,131.325,32.102
2023-06-21 14:35:00,87.538,82.704,132.731,36.943
2023-06-21 14:36:00,84.065,79.523,135.341,37.707
2023-06-21 14:37:00,79.775,75.944,136.948,38.471
2023-06-21 14:38:00,72.523,68.588,138.755,39.108
2023-06-21 14:39:00,69.254,64.612,140.964,39.745
2023-06-21 14:40:00,74.055,69.384,142.771,40.127
2023-06-21 14:41:00,81.614,77.535,144.177,40.127
2023-06-21 14:42:00,86.313,82.306,145.582,40.127
2023-06-21 14:43:00,87.640,83.101,145.984,40.127
2023-06-21 14:44:00,87.232,82.306,146.386,40.127
2023-06-21 14:45:00,87.538,81.909,146.586,39.618
2023-06-21 14:46:00,86.721,80.915,146.787,39.236
