TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-14 07:08:00,-2.145,-1.988,-2.610,-1.656
2023-06-14 07:09:00,-2.145,-1.988,-2.610,-1.656
2023-06-14 07:10:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:11:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:12:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:13:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:14:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:15:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:16:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:17:00,-2.349,-2.386,-3.012,-1.656
2023-06-14 07:18:00,-2.349,-2.584,-3.213,-1.656
2023-06-14 07:19:00,-2.349,-2.584,-3.213,-1.656
2023-06-14 07:20:00,-2.349,-2.584,-2.811,-1.656
2023-06-14 07:21:00,-2.349,-2.584,-2.610,-1.656
2023-06-14 07:22:00,-2.349,-2.584,-3.012,-1.656
2023-06-14 07:23:00,-2.349,-2.584,-3.414,-1.656
2023-06-14 07:24:00,-2.349,-2.584,-3.012,-1.656
2023-06-14 07:25:00,-2.349,-2.584,-2.610,-1.656
2023-06-14 07:26:00,-2.349,-2.386,-2.610,-1.656
2023-06-14 07:27:00,-2.349,-2.187,-2.610,-1.656
2023-06-14 07:28:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:29:00,-2.349,-1.988,-2.811,-1.656
2023-06-14 07:30:00,-2.349,-1.988,-3.414,-1.656
2023-06-14 07:31:00,-2.349,-1.988,-2.811,-1.656
2023-06-14 07:32:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:33:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:34:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:35:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:36:00,-2.349,-1.988,-2.209,-1.656
2023-06-14 07:37:00,-2.349,-1.988,-2.008,-1.656
2023-06-14 07:38:00,-2.349,-1.988,-2.008,-1.656
2023-06-14 07:39:00,-2.349,-1.988,-2.008,-1.656
2023-06-14 07:40:00,-2.247,-1.988,-2.209,-1.529
2023-06-14 07:41:00,-2.145,-1.988,-2.610,-1.401
2023-06-14 07:42:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 07:43:00,-2.349,-1.392,-2.610,-1.401
2023-06-14 07:44:00,-2.247,-1.392,-2.008,-1.529
2023-06-14 07:45:00,-2.043,-1.392,-1.406,-1.401
2023-06-14 07:46:00,-2.043,-1.392,-1.406,-1.401
2023-06-14 07:47:00,-2.043,-1.392,-1.406,-1.656
2023-06-14 07:48:00,-2.043,-1.193,-1.406,-1.274
2023-06-14 07:49:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 07:50:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 07:51:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 07:52:00,-2.043,-1.193,-1.406,-1.274
2023-06-14 07:53:00,-2.043,-1.193,-1.406,-1.274
2023-06-14 07:54:00,-2.043,-1.392,-1.406,-1.146
2023-06-14 07:55:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 07:56:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 07:57:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 07:58:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 07:59:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 08:00:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 08:01:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 08:02:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 08:03:00,-2.043,-1.392,-1.406,-1.529
2023-06-14 08:04:00,-2.043,-1.392,-2.209,-1.656
2023-06-14 08:05:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 08:06:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 08:07:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 08:08:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 08:09:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 08:10:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 08:11:00,-2.043,-1.590,-2.610,-1.656
2023-06-14 08:12:00,-2.247,-1.988,-2.610,-1.656
2023-06-14 08:13:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:14:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:15:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:16:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:17:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:18:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:19:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:20:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:21:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:22:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:23:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:24:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:25:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:26:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:27:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:28:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:29:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:30:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:31:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:32:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:33:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:34:00,-2.349,-1.590,-2.610,-1.529
2023-06-14 08:35:00,-2.349,-1.392,-2.610,-1.656
2023-06-14 08:36:00,-2.247,-1.392,-2.610,-1.656
2023-06-14 08:37:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 08:38:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 08:39:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 08:40:00,-2.247,-1.392,-2.610,-1.656
2023-06-14 08:41:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:42:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:43:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:44:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 08:45:00,-2.349,-1.988,-2.410,-1.656
2023-06-14 08:46:00,-2.349,-1.988,-1.807,-1.656
2023-06-14 08:47:00,-2.349,-1.590,-2.008,-1.656
2023-06-14 08:48:00,-2.349,-1.392,-2.610,-1.656
2023-06-14 08:49:00,-2.043,-1.392,-2.410,-1.656
2023-06-14 08:50:00,-2.043,-1.392,-2.008,-1.656
2023-06-14 08:51:00,-2.145,-1.392,-2.610,-1.656
2023-06-14 08:52:00,-2.145,-1.392,-2.610,-1.401
2023-06-14 08:53:00,-2.043,-1.392,-2.610,-1.529
2023-06-14 08:54:00,-2.043,-1.392,-2.008,-1.401
2023-06-14 08:55:00,-2.043,-1.193,-2.209,-1.274
2023-06-14 08:56:00,-2.043,-0.795,-2.610,-1.274
2023-06-14 08:57:00,-2.043,-0.596,-2.610,-1.401
2023-06-14 08:58:00,-2.043,-0.795,-1.807,-1.656
2023-06-14 08:59:00,-2.043,-1.193,-1.406,-1.656
2023-06-14 09:00:00,-2.043,-1.392,-1.406,-1.529
2023-06-14 09:01:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:02:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:03:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:04:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:05:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:06:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:07:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:08:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:09:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:10:00,-2.043,-1.392,-1.807,-1.274
2023-06-14 09:11:00,-2.043,-1.392,-2.410,-1.274
2023-06-14 09:12:00,-2.043,-1.392,-2.610,-1.274
2023-06-14 09:13:00,-2.043,-1.392,-2.610,-1.274
2023-06-14 09:14:00,-2.145,-1.392,-2.610,-1.274
2023-06-14 09:15:00,-2.145,-1.392,-2.610,-1.274
2023-06-14 09:16:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:17:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:18:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:19:00,-2.145,-1.392,-2.610,-1.656
2023-06-14 09:20:00,-2.349,-1.392,-2.410,-1.656
2023-06-14 09:21:00,-2.349,-1.789,-2.008,-1.656
2023-06-14 09:22:00,-2.349,-1.988,-2.209,-1.656
2023-06-14 09:23:00,-2.349,-1.988,-2.209,-1.656
2023-06-14 09:24:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 09:25:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 09:26:00,-2.349,-1.988,-2.610,-1.656
2023-06-14 09:27:00,-2.349,-1.590,-2.008,-1.656
2023-06-14 09:28:00,-2.349,-1.392,-1.406,-1.656
2023-06-14 09:29:00,-2.043,-1.392,-1.406,-1.656
2023-06-14 09:30:00,-2.043,-1.392,-1.406,-1.529
2023-06-14 09:31:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:32:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:33:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:34:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:35:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:36:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:37:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:38:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:39:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 09:40:00,-2.145,-1.392,-1.406,-1.274
2023-06-14 09:41:00,-2.349,-1.392,-1.406,-1.274
2023-06-14 09:42:00,-2.043,-1.392,-1.606,-1.401
2023-06-14 09:43:00,-2.043,-1.392,-2.410,-1.529
2023-06-14 09:44:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:45:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:46:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:47:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:48:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:49:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:50:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:51:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:52:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:53:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:54:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:55:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 09:56:00,-2.145,-1.392,-2.610,-1.656
2023-06-14 09:57:00,-2.349,-1.392,-2.610,-1.656
2023-06-14 09:58:00,-2.349,-1.392,-2.209,-1.656
2023-06-14 09:59:00,-2.349,-1.392,-1.807,-1.656
2023-06-14 10:00:00,-2.349,-1.392,-1.406,-1.401
2023-06-14 10:01:00,-2.349,-1.392,-1.606,-1.274
2023-06-14 10:02:00,-2.349,-1.392,-2.209,-1.274
2023-06-14 10:03:00,-2.247,-1.392,-2.410,-1.274
2023-06-14 10:04:00,-2.043,-1.392,-2.209,-1.274
2023-06-14 10:05:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 10:06:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 10:07:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 10:08:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 10:09:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 10:10:00,-2.145,-1.392,-1.406,-1.274
2023-06-14 10:11:00,-2.349,-1.392,-1.406,-1.274
2023-06-14 10:12:00,-2.349,-1.392,-1.406,-1.274
2023-06-14 10:13:00,-2.349,-1.392,-1.406,-1.274
2023-06-14 10:14:00,-2.349,-1.392,-1.406,-1.274
2023-06-14 10:15:00,-2.349,-1.392,-2.008,-1.529
2023-06-14 10:16:00,-2.145,-1.392,-2.008,-1.401
2023-06-14 10:17:00,-2.043,-1.392,-2.610,-1.401
2023-06-14 10:18:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:19:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:20:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:21:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:22:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:23:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:24:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:25:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:26:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:27:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:28:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:29:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:30:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:31:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:32:00,-2.043,-1.392,-2.610,-1.274
2023-06-14 10:33:00,-2.043,-1.392,-2.610,-1.529
2023-06-14 10:34:00,-2.043,-1.392,-1.606,-1.274
2023-06-14 10:35:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 10:36:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 10:37:00,-2.043,-1.392,-1.406,-1.274
2023-06-14 10:38:00,-2.043,-1.392,-2.008,-1.274
2023-06-14 10:39:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:40:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:41:00,-2.043,-1.392,-2.610,-1.656
2023-06-14 10:42:00,-1.941,-1.392,-2.610,-1.656
2023-06-14 10:43:00,-1.736,-1.193,-2.610,-1.656
2023-06-14 10:44:00,-1.430,-0.994,-2.610,-1.656
2023-06-14 10:45:00,-1.328,-1.193,-2.610,-1.656
2023-06-14 10:46:00,-1.328,-1.193,-2.008,-1.656
2023-06-14 10:47:00,-1.328,-1.193,-1.406,-1.656
2023-06-14 10:48:00,-1.328,-0.795,-1.406,-1.656
2023-06-14 10:49:00,-1.328,-0.596,-1.406,-1.656
2023-06-14 10:50:00,-0.919,-0.596,-1.406,-1.656
2023-06-14 10:51:00,-0.715,-0.596,-1.406,-1.656
2023-06-14 10:52:00,-0.715,0.000,-1.406,-1.401
2023-06-14 10:53:00,-0.511,0.000,-1.406,-1.274
2023-06-14 10:54:00,0.000,0.596,-1.406,-1.274
2023-06-14 10:55:00,0.409,0.795,-1.406,-1.274
2023-06-14 10:56:00,0.817,1.392,-1.406,-1.274
2023-06-14 10:57:00,1.328,1.789,-1.406,-1.274
2023-06-14 10:58:00,1.941,1.988,-1.406,-1.274
2023-06-14 10:59:00,2.145,2.584,-1.406,-1.274
2023-06-14 11:00:00,2.349,2.584,-1.406,-1.274
2023-06-14 11:01:00,2.758,2.584,-1.406,-1.274
2023-06-14 11:02:00,3.064,2.783,-1.406,-1.401
2023-06-14 11:03:00,3.575,3.380,-1.406,-1.401
2023-06-14 11:04:00,3.882,3.380,-1.406,-1.529
2023-06-14 11:05:00,4.392,3.976,-1.406,-1.401
2023-06-14 11:06:00,4.903,4.573,-1.406,-1.274
2023-06-14 11:07:00,5.312,4.573,-1.406,-1.274
2023-06-14 11:08:00,5.822,5.169,-1.406,-1.274
2023-06-14 11:09:00,6.333,5.765,-1.406,-1.274
2023-06-14 11:10:00,6.639,5.964,-2.008,-1.274
2023-06-14 11:11:00,7.150,6.362,-2.209,-1.274
2023-06-14 11:12:00,7.763,6.958,-2.209,-1.274
2023-06-14 11:13:00,8.376,7.356,-2.610,-1.529
2023-06-14 11:14:00,8.989,8.151,-2.610,-1.529
2023-06-14 11:15:00,9.704,8.549,-2.610,-1.529
2023-06-14 11:16:00,10.317,9.344,-2.610,-1.529
2023-06-14 11:17:00,11.032,9.940,-2.610,-1.529
2023-06-14 11:18:00,11.645,10.338,-2.610,-1.656
2023-06-14 11:19:00,12.257,11.133,-2.610,-1.656
2023-06-14 11:20:00,12.768,11.332,-2.610,-1.656
2023-06-14 11:21:00,13.381,12.127,-2.610,-1.656
2023-06-14 11:22:00,13.892,12.525,-2.610,-1.656
2023-06-14 11:23:00,14.402,12.724,-2.610,-1.656
2023-06-14 11:24:00,14.811,13.320,-2.610,-1.656
2023-06-14 11:25:00,15.322,13.917,-2.610,-1.656
2023-06-14 11:26:00,15.832,13.917,-2.610,-1.656
2023-06-14 11:27:00,16.241,14.712,-2.209,-1.656
2023-06-14 11:28:00,16.752,15.109,-2.008,-1.656
2023-06-14 11:29:00,17.263,15.507,-1.406,-1.656
2023-06-14 11:30:00,17.875,16.302,-1.406,-1.401
2023-06-14 11:31:00,18.386,16.501,-1.406,-1.274
2023-06-14 11:32:00,18.795,16.899,-1.406,-1.274
2023-06-14 11:33:00,19.408,17.495,-1.606,-1.146
2023-06-14 11:34:00,19.918,17.893,-2.008,-1.274
2023-06-14 11:35:00,20.531,18.489,-1.807,-1.274
2023-06-14 11:36:00,21.144,19.085,-1.606,-1.274
2023-06-14 11:37:00,21.553,19.483,-1.406,-1.274
2023-06-14 11:38:00,22.165,20.080,-1.406,-1.146
2023-06-14 11:39:00,22.778,20.477,-1.406,-1.019
2023-06-14 11:40:00,23.289,20.676,-1.406,-0.892
2023-06-14 11:41:00,23.596,21.471,-2.008,-1.146
2023-06-14 11:42:00,24.106,21.869,-2.610,-1.274
2023-06-14 11:43:00,24.515,22.266,-2.610,-1.274
2023-06-14 11:44:00,24.821,23.062,-2.610,-1.274
2023-06-14 11:45:00,25.434,26.044,-2.610,-1.274
2023-06-14 11:46:00,26.047,37.177,-2.610,-1.401
2023-06-14 11:47:00,26.558,57.654,-2.610,-1.656
2023-06-14 11:48:00,26.966,62.823,-2.610,-1.656
2023-06-14 11:49:00,27.783,37.773,-2.610,-1.656
2023-06-14 11:50:00,28.601,31.610,-2.610,-1.656
2023-06-14 11:51:00,31.461,36.183,-2.610,-1.656
2023-06-14 11:52:00,36.670,50.895,-2.610,-1.656
2023-06-14 11:53:00,45.352,52.286,-2.008,-1.656
2023-06-14 11:54:00,55.465,34.394,-1.406,-1.656
2023-06-14 11:55:00,74.157,29.821,-1.406,-1.656
2023-06-14 11:56:00,100.102,30.815,-1.406,-1.656
2023-06-14 11:57:00,118.182,30.815,-1.406,-1.656
2023-06-14 11:58:00,120.735,31.213,-1.406,-1.656
2023-06-14 11:59:00,125.026,29.622,-1.406,-1.656
2023-06-14 12:00:00,133.810,29.622,-1.406,-1.656
2023-06-14 12:01:00,135.853,29.622,-1.406,-1.656
2023-06-14 12:02:00,91.522,30.219,-1.406,-1.656
2023-06-14 12:03:00,58.529,33.400,-1.406,-1.656
2023-06-14 12:04:00,58.018,52.883,-1.406,-1.656
2023-06-14 12:05:00,52.707,92.048,-1.406,-1.656
2023-06-14 12:06:00,54.443,134.195,-1.406,-1.911
2023-06-14 12:07:00,54.852,146.521,-1.406,-1.911
2023-06-14 12:08:00,63.636,147.714,-1.606,-1.911
2023-06-14 12:09:00,73.442,150.099,-2.008,-2.038
2023-06-14 12:10:00,53.626,152.286,-2.209,-2.038
2023-06-14 12:11:00,37.079,154.871,-2.610,-2.166
2023-06-14 12:12:00,36.670,157.455,-2.610,-2.166
2023-06-14 12:13:00,36.670,159.245,-2.610,-2.166
2023-06-14 12:14:00,37.283,161.034,-2.610,-2.166
2023-06-14 12:15:00,41.675,163.817,-2.610,-2.420
2023-06-14 12:16:00,71.399,166.203,-2.610,-2.548
2023-06-14 12:17:00,133.197,168.588,-2.209,-2.548
2023-06-14 12:18:00,176.507,171.173,-1.406,-2.548
2023-06-14 12:19:00,184.270,173.360,-1.406,-2.420
2023-06-14 12:20:00,186.721,175.547,-1.406,-2.166
2023-06-14 12:21:00,189.275,178.131,-1.606,-2.166
2023-06-14 12:22:00,191.522,180.318,-2.410,-2.293
2023-06-14 12:23:00,194.076,182.704,-2.410,-2.548
2023-06-14 12:24:00,196.016,185.089,-1.807,-2.293
2023-06-14 12:25:00,198.876,187.276,-1.406,-2.293
2023-06-14 12:26:00,201.124,189.463,-1.406,-2.293
2023-06-14 12:27:00,203.575,191.650,-1.406,-2.166
2023-06-14 12:28:00,206.435,194.433,-1.406,-1.911
2023-06-14 12:29:00,208.784,196.620,-1.406,-1.656
2023-06-14 12:30:00,211.236,199.006,-1.406,-1.656
2023-06-14 12:31:00,213.483,201.193,-1.406,-1.783
2023-06-14 12:32:00,216.956,204.573,-1.406,-1.656
2023-06-14 12:33:00,219.408,206.759,-1.406,-1.656
2023-06-14 12:34:00,221.961,209.145,-1.406,-1.656
2023-06-14 12:35:00,225.026,212.326,-1.406,-1.656
2023-06-14 12:36:00,226.966,214.115,-1.406,-1.656
2023-06-14 12:37:00,229.316,216.302,-1.004,-1.401
2023-06-14 12:38:00,233.299,220.080,-0.201,-1.146
2023-06-14 12:39:00,236.261,223.062,0.000,-0.892
2023-06-14 12:40:00,238.100,224.851,0.000,-0.892
2023-06-14 12:41:00,240.143,226.640,0.201,-0.892
2023-06-14 12:42:00,242.594,228.827,0.602,-0.637
2023-06-14 12:43:00,244.842,231.014,1.205,-0.127
2023-06-14 12:44:00,247.497,233.797,1.406,0.000
2023-06-14 12:45:00,250.051,236.183,1.406,0.000
2023-06-14 12:46:00,252.196,238.370,1.406,0.255
2023-06-14 12:47:00,255.158,241.352,1.406,0.637
2023-06-14 12:48:00,256.895,242.942,1.406,0.892
2023-06-14 12:49:00,259.448,245.527,1.807,0.892
2023-06-14 12:50:00,262.411,248.310,2.410,0.892
2023-06-14 12:51:00,264.862,250.497,2.610,0.892
2023-06-14 12:52:00,267.416,253.082,2.610,1.401
2023-06-14 12:53:00,269.254,255.268,2.610,1.656
2023-06-14 12:54:00,272.421,258.449,3.213,1.656
2023-06-14 12:55:00,275.383,261.630,4.016,2.166
2023-06-14 12:56:00,276.813,262.823,4.016,2.548
2023-06-14 12:57:00,279.571,265.606,4.016,2.548
2023-06-14 12:58:00,283.248,268.986,5.221,2.803
2023-06-14 12:59:00,286.210,271.968,5.422,3.312
2023-06-14 13:00:00,288.253,274.155,5.823,3.439
2023-06-14 13:01:00,290.807,276.740,6.627,3.949
2023-06-14 13:02:00,293.871,279.920,7.430,4.331
2023-06-14 13:03:00,295.506,281.511,8.032,4.841
2023-06-14 13:04:00,298.672,284.891,8.434,5.223
2023-06-14 13:05:00,300.715,287.078,9.237,5.860
2023-06-14 13:06:00,302.962,289.463,9.438,5.860
2023-06-14 13:07:00,303.984,290.457,10.643,6.624
2023-06-14 13:08:00,307.252,293.638,11.044,7.006
2023-06-14 13:09:00,309.091,295.427,11.446,7.261
2023-06-14 13:10:00,312.155,298.211,12.651,7.898
2023-06-14 13:11:00,313.381,299.602,13.253,8.535
2023-06-14 13:12:00,315.117,301.193,14.056,8.917
2023-06-14 13:13:00,320.327,305.964,14.056,8.917
2023-06-14 13:14:00,322.983,308.549,14.056,9.045
2023-06-14 13:15:00,324.923,310.537,14.859,9.682
2023-06-14 13:16:00,327.273,312.724,15.663,10.318
2023-06-14 13:17:00,329.316,314.712,17.068,11.210
2023-06-14 13:18:00,330.541,316.103,18.474,12.102
2023-06-14 13:19:00,332.993,318.688,19.679,12.866
2023-06-14 13:20:00,335.240,320.875,20.683,13.376
2023-06-14 13:21:00,339.326,324.254,20.683,13.503
2023-06-14 13:22:00,340.960,326.044,19.880,13.121
2023-06-14 13:23:00,341.879,326.839,19.277,13.121
2023-06-14 13:24:00,345.250,329.821,19.679,13.121
2023-06-14 13:25:00,346.987,331.610,20.683,13.503
2023-06-14 13:26:00,350.358,334.990,20.683,13.503
2023-06-14 13:27:00,353.626,338.171,20.683,13.121
2023-06-14 13:28:00,355.975,340.557,20.683,13.121
2023-06-14 13:29:00,355.465,339.761,20.683,13.121
2023-06-14 13:30:00,359.755,343.936,19.880,13.121
2023-06-14 13:31:00,362.308,346.123,19.277,12.866
2023-06-14 13:32:00,365.271,348.907,19.277,12.484
2023-06-14 13:33:00,367.109,350.895,18.273,12.229
2023-06-14 13:34:00,368.539,352.684,19.076,12.611
2023-06-14 13:35:00,370.072,354.274,19.679,13.248
2023-06-14 13:36:00,372.114,356.262,20.884,13.885
2023-06-14 13:37:00,375.485,359.046,21.888,14.650
2023-06-14 13:38:00,379.265,362.823,22.892,14.777
2023-06-14 13:39:00,380.388,364.414,23.293,15.159
2023-06-14 13:40:00,382.227,366.203,24.096,15.541
2023-06-14 13:41:00,383.963,367.396,24.699,15.796
2023-06-14 13:42:00,386.313,370.179,24.699,16.051
2023-06-14 13:43:00,389.070,373.161,24.699,16.306
2023-06-14 13:44:00,391.011,374.751,25.703,16.433
2023-06-14 13:45:00,390.194,373.956,25.703,16.433
2023-06-14 13:46:00,393.258,376.938,31.526,16.433
2023-06-14 13:47:00,396.425,379.920,49.197,16.815
2023-06-14 13:48:00,397.140,380.915,63.855,17.325
2023-06-14 13:49:00,398.468,382.306,68.072,17.962
2023-06-14 13:50:00,401.226,385.288,69.076,18.854
2023-06-14 13:51:00,403.677,387.674,72.088,18.981
2023-06-14 13:52:00,404.494,388.072,71.687,18.981
2023-06-14 13:53:00,406.435,390.060,67.470,19.108
2023-06-14 13:54:00,409.704,393.439,64.257,18.981
2023-06-14 13:55:00,409.908,393.837,63.855,19.236
2023-06-14 13:56:00,410.725,394.831,67.671,19.236
2023-06-14 13:57:00,412.053,396.421,71.486,18.981
2023-06-14 13:58:00,414.300,398.410,73.293,18.599
2023-06-14 13:59:00,416.343,400.000,67.269,18.471
2023-06-14 14:00:00,416.241,400.398,76.305,18.599
2023-06-14 14:01:00,418.590,402.584,77.912,18.217
2023-06-14 14:02:00,421.553,405.567,77.912,17.962
2023-06-14 14:03:00,423.596,407.555,79.317,18.471
2023-06-14 14:04:00,424.923,409.344,80.522,18.981
2023-06-14 14:05:00,428.396,412.922,82.329,19.745
2023-06-14 14:06:00,430.644,415.109,84.739,20.892
2023-06-14 14:07:00,431.154,415.706,87.952,22.293
2023-06-14 14:08:00,432.278,416.501,91.165,24.076
2023-06-14 14:09:00,434.321,419.085,95.181,26.369
2023-06-14 14:10:00,435.138,419.682,99.799,28.917
2023-06-14 14:11:00,434.219,418.688,104.618,31.465
2023-06-14 14:12:00,437.079,421.471,109.237,33.885
2023-06-14 14:13:00,439.224,423.857,113.655,36.051
2023-06-14 14:14:00,439.428,424.056,88.153,37.962
2023-06-14 14:15:00,440.552,425.249,103.012,40.382
2023-06-14 14:16:00,443.514,428.032,94.177,40.892
2023-06-14 14:17:00,447.906,431.809,100.201,40.255
2023-06-14 14:18:00,447.191,431.014,110.442,37.834
2023-06-14 14:19:00,446.476,430.616,113.454,33.885
2023-06-14 14:20:00,449.949,434.791,87.751,29.554
2023-06-14 14:21:00,452.605,437.575,65.462,26.624
2023-06-14 14:22:00,451.788,436.382,41.165,26.115
2023-06-14 14:23:00,453.524,437.773,39.157,28.025
2023-06-14 14:24:00,455.056,439.761,44.177,31.083
2023-06-14 14:25:00,456.895,441.948,49.799,34.777
2023-06-14 14:26:00,458.733,443.738,54.819,38.217
2023-06-14 14:27:00,458.427,443.539,59.237,41.274
2023-06-14 14:28:00,459.551,444.732,63.052,43.694
2023-06-14 14:29:00,460.061,444.732,64.458,44.713
