TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-24 07:03:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 07:04:00,-0.613,-0.596,-1.406,-1.656
2023-06-24 07:05:00,-0.511,-0.596,-2.008,-1.656
2023-06-24 07:06:00,-0.511,-0.596,-2.008,-1.656
2023-06-24 07:07:00,-0.409,-0.596,-2.008,-1.656
2023-06-24 07:08:00,-0.511,-0.596,-2.008,-1.656
2023-06-24 07:09:00,-0.511,-0.596,-2.008,-1.656
2023-06-24 07:10:00,-0.511,-0.596,-2.008,-1.656
2023-06-24 07:11:00,-0.409,-0.596,-2.008,-1.656
2023-06-24 07:12:00,-0.306,-0.596,-2.410,-1.656
2023-06-24 07:13:00,-0.306,-0.596,-2.610,-1.656
2023-06-24 07:14:00,-0.306,-0.596,-2.610,-1.656
2023-06-24 07:15:00,-0.204,-0.596,-2.610,-1.656
2023-06-24 07:16:00,-0.102,-0.596,-2.610,-1.656
2023-06-24 07:17:00,0.000,-0.596,-2.610,-1.656
2023-06-24 07:18:00,0.000,-0.596,-2.610,-1.656
2023-06-24 07:19:00,0.000,-0.596,-2.610,-1.656
2023-06-24 07:20:00,0.000,-0.596,-2.610,-1.656
2023-06-24 07:21:00,0.000,-0.398,-2.610,-1.656
2023-06-24 07:22:00,0.000,-0.596,-2.610,-1.656
2023-06-24 07:23:00,0.000,-0.596,-2.610,-1.656
2023-06-24 07:24:00,0.000,-0.596,-2.610,-1.656
2023-06-24 07:25:00,0.000,-0.398,-2.610,-1.656
2023-06-24 07:26:00,0.000,-0.596,-2.610,-1.656
2023-06-24 07:27:00,0.000,-0.398,-2.209,-1.656
2023-06-24 07:28:00,0.000,-0.199,-2.008,-1.783
2023-06-24 07:29:00,0.000,-0.199,-2.008,-1.911
2023-06-24 07:30:00,0.000,-0.199,-2.008,-2.038
2023-06-24 07:31:00,0.000,0.000,-2.008,-2.038
2023-06-24 07:32:00,0.000,0.000,-2.008,-2.038
2023-06-24 07:33:00,0.000,0.000,-2.410,-2.166
2023-06-24 07:34:00,0.000,0.000,-2.610,-2.166
2023-06-24 07:35:00,0.000,0.000,-2.610,-2.166
2023-06-24 07:36:00,0.000,0.000,-2.410,-2.420
2023-06-24 07:37:00,0.000,0.000,-2.008,-2.420
2023-06-24 07:38:00,0.000,0.000,-2.610,-2.420
2023-06-24 07:39:00,0.000,0.000,-2.610,-2.166
2023-06-24 07:40:00,0.000,0.000,-3.213,-2.166
2023-06-24 07:41:00,0.000,0.000,-3.414,-2.166
2023-06-24 07:42:00,0.000,0.000,-3.414,-2.166
2023-06-24 07:43:00,0.000,0.000,-3.414,-2.166
2023-06-24 07:44:00,0.000,0.000,-2.811,-2.166
2023-06-24 07:45:00,0.000,0.000,-2.610,-2.166
2023-06-24 07:46:00,0.000,0.000,-2.610,-1.783
2023-06-24 07:47:00,0.000,0.000,-2.610,-1.783
2023-06-24 07:48:00,0.000,0.000,-2.610,-1.783
2023-06-24 07:49:00,0.000,0.000,-2.209,-1.656
2023-06-24 07:50:00,0.000,0.000,-2.410,-1.656
2023-06-24 07:51:00,0.000,0.000,-2.610,-1.656
2023-06-24 07:52:00,0.000,0.000,-2.610,-1.656
2023-06-24 07:53:00,0.000,0.000,-2.610,-1.656
2023-06-24 07:54:00,0.000,0.000,-2.610,-1.656
2023-06-24 07:55:00,0.000,0.000,-2.610,-1.656
2023-06-24 07:56:00,0.000,0.000,-2.610,-1.656
2023-06-24 07:57:00,0.000,0.000,-2.610,-1.656
2023-06-24 07:58:00,0.000,0.000,-2.610,-1.656
2023-06-24 07:59:00,0.000,-0.199,-2.610,-1.656
2023-06-24 08:00:00,0.000,-0.398,-2.610,-1.656
2023-06-24 08:01:00,0.000,-0.398,-2.610,-1.656
2023-06-24 08:02:00,0.000,-0.398,-2.610,-1.656
2023-06-24 08:03:00,0.000,-0.199,-2.008,-1.656
2023-06-24 08:04:00,0.000,-0.199,-2.008,-1.656
2023-06-24 08:05:00,0.000,0.000,-1.807,-1.656
2023-06-24 08:06:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:07:00,0.000,0.000,-1.606,-1.656
2023-06-24 08:08:00,0.000,-0.199,-2.008,-1.656
2023-06-24 08:09:00,0.000,-0.199,-2.008,-1.656
2023-06-24 08:10:00,0.000,-0.199,-2.008,-1.656
2023-06-24 08:11:00,0.000,-0.199,-2.008,-1.656
2023-06-24 08:12:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:13:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:14:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:15:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:16:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:17:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:18:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:19:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:20:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:21:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:22:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:23:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:24:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:25:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:26:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:27:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:28:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:29:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:30:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:31:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:32:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:33:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:34:00,0.000,0.000,-1.406,-1.656
2023-06-24 08:35:00,0.000,0.000,-1.807,-1.656
2023-06-24 08:36:00,0.000,0.000,-2.008,-1.656
2023-06-24 08:37:00,0.000,-0.199,-2.610,-1.656
2023-06-24 08:38:00,0.000,-0.199,-2.811,-1.656
2023-06-24 08:39:00,0.000,-0.398,-2.610,-1.656
2023-06-24 08:40:00,0.000,-0.398,-2.610,-1.656
2023-06-24 08:41:00,0.000,-0.596,-2.610,-1.656
2023-06-24 08:42:00,0.000,-0.398,-2.209,-1.656
2023-06-24 08:43:00,0.000,-0.398,-2.008,-1.656
2023-06-24 08:44:00,0.000,-0.398,-2.008,-1.656
2023-06-24 08:45:00,0.000,-0.398,-2.008,-1.656
2023-06-24 08:46:00,0.000,-0.199,-2.008,-1.656
2023-06-24 08:47:00,0.000,-0.199,-2.209,-1.656
2023-06-24 08:48:00,0.000,0.000,-2.610,-1.656
2023-06-24 08:49:00,0.000,0.000,-2.610,-1.656
2023-06-24 08:50:00,0.000,0.000,-2.610,-1.656
2023-06-24 08:51:00,0.000,0.000,-2.610,-1.783
2023-06-24 08:52:00,0.000,0.000,-2.610,-2.038
2023-06-24 08:53:00,0.000,0.000,-2.610,-2.038
2023-06-24 08:54:00,0.000,0.000,-2.610,-1.911
2023-06-24 08:55:00,0.000,-0.199,-2.610,-2.038
2023-06-24 08:56:00,0.000,0.000,-2.610,-2.166
2023-06-24 08:57:00,0.000,0.000,-2.610,-2.166
2023-06-24 08:58:00,0.000,0.000,-2.610,-2.166
2023-06-24 08:59:00,0.000,0.000,-2.610,-2.166
2023-06-24 09:00:00,0.000,0.000,-2.610,-2.420
2023-06-24 09:01:00,0.000,-0.199,-2.610,-2.548
2023-06-24 09:02:00,0.000,-0.398,-2.610,-2.548
2023-06-24 09:03:00,0.000,-0.596,-2.610,-2.548
2023-06-24 09:04:00,0.000,-0.596,-2.610,-2.548
2023-06-24 09:05:00,0.000,-0.596,-3.213,-2.548
2023-06-24 09:06:00,0.000,-0.596,-3.414,-2.548
2023-06-24 09:07:00,0.000,-0.596,-2.811,-2.548
2023-06-24 09:08:00,0.000,-0.596,-2.610,-2.548
2023-06-24 09:09:00,0.000,-0.596,-2.610,-2.548
2023-06-24 09:10:00,0.000,-0.596,-2.610,-2.548
2023-06-24 09:11:00,-0.102,-0.596,-2.610,-2.548
2023-06-24 09:12:00,-0.102,-0.596,-2.811,-2.548
2023-06-24 09:13:00,-0.204,-0.596,-3.213,-2.548
2023-06-24 09:14:00,-0.204,-0.596,-3.213,-2.548
2023-06-24 09:15:00,-0.204,-0.596,-2.811,-2.548
2023-06-24 09:16:00,-0.306,-0.596,-2.610,-2.548
2023-06-24 09:17:00,-0.306,-0.596,-2.610,-2.548
2023-06-24 09:18:00,-0.204,-0.596,-2.610,-2.548
2023-06-24 09:19:00,-0.306,-0.596,-3.213,-2.548
2023-06-24 09:20:00,-0.306,-0.596,-3.414,-2.548
2023-06-24 09:21:00,-0.204,-0.596,-3.414,-2.548
2023-06-24 09:22:00,-0.102,-0.596,-3.414,-2.420
2023-06-24 09:23:00,-0.102,-0.596,-3.414,-2.293
2023-06-24 09:24:00,0.000,-0.596,-3.414,-2.420
2023-06-24 09:25:00,0.000,-0.596,-3.614,-2.548
2023-06-24 09:26:00,0.000,-0.596,-3.414,-2.548
2023-06-24 09:27:00,0.000,-0.596,-3.213,-2.548
2023-06-24 09:28:00,0.000,-0.596,-2.610,-2.548
2023-06-24 09:29:00,0.000,-0.596,-2.610,-2.548
2023-06-24 09:30:00,0.000,-0.596,-2.410,-2.548
2023-06-24 09:31:00,0.000,-0.596,-2.610,-2.420
2023-06-24 09:32:00,0.000,-0.596,-2.610,-2.293
2023-06-24 09:33:00,0.000,-0.596,-2.610,-2.420
2023-06-24 09:34:00,0.000,-0.596,-2.610,-2.548
2023-06-24 09:35:00,0.000,-0.596,-2.610,-2.548
2023-06-24 09:36:00,0.000,-0.596,-2.610,-2.548
2023-06-24 09:37:00,0.000,-0.596,-2.610,-2.548
2023-06-24 09:38:00,-0.102,-0.596,-2.610,-2.548
2023-06-24 09:39:00,0.000,-0.596,-2.610,-2.420
2023-06-24 09:40:00,0.000,-0.596,-2.610,-2.166
2023-06-24 09:41:00,0.000,-0.596,-2.610,-2.166
2023-06-24 09:42:00,0.000,-0.596,-2.610,-2.166
2023-06-24 09:43:00,0.000,-0.596,-2.610,-2.166
2023-06-24 09:44:00,0.000,-0.596,-2.610,-2.166
2023-06-24 09:45:00,-0.102,-0.596,-2.610,-2.166
2023-06-24 09:46:00,-0.102,-0.596,-2.610,-2.548
2023-06-24 09:47:00,-0.102,-0.596,-2.610,-2.420
2023-06-24 09:48:00,-0.306,-0.596,-2.610,-2.293
2023-06-24 09:49:00,-0.204,-0.596,-2.610,-2.293
2023-06-24 09:50:00,-0.306,-0.596,-2.610,-2.166
2023-06-24 09:51:00,-0.511,-0.596,-3.414,-2.166
2023-06-24 09:52:00,-0.511,-0.596,-3.414,-2.166
2023-06-24 09:53:00,-0.511,-0.596,-3.414,-2.166
2023-06-24 09:54:00,-0.613,-0.596,-2.811,-2.166
2023-06-24 09:55:00,-0.511,-0.596,-2.610,-2.166
2023-06-24 09:56:00,-0.511,-0.596,-2.610,-1.911
2023-06-24 09:57:00,-0.715,-0.596,-2.610,-1.656
2023-06-24 09:58:00,-0.715,-0.596,-2.610,-1.656
2023-06-24 09:59:00,-0.715,-0.596,-2.610,-1.656
2023-06-24 10:00:00,-0.715,-0.596,-2.008,-1.656
2023-06-24 10:01:00,-0.715,-0.596,-2.008,-1.656
2023-06-24 10:02:00,-0.715,-0.596,-1.606,-1.656
2023-06-24 10:03:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:04:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:05:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:06:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:07:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:08:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:09:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:10:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:11:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:12:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:13:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:14:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:15:00,-0.715,-0.596,-2.008,-1.656
2023-06-24 10:16:00,-0.715,-0.596,-2.008,-1.656
2023-06-24 10:17:00,-0.715,-0.596,-2.008,-1.656
2023-06-24 10:18:00,-0.715,-0.596,-2.008,-1.656
2023-06-24 10:19:00,-0.715,-0.596,-1.606,-1.656
2023-06-24 10:20:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:21:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:22:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:23:00,-0.715,-0.596,-1.406,-1.656
2023-06-24 10:24:00,-0.715,-0.596,-1.807,-1.656
2023-06-24 10:25:00,-0.613,-0.596,-2.008,-1.656
2023-06-24 10:26:00,-0.409,-0.596,-2.008,-1.656
2023-06-24 10:27:00,-0.204,-0.596,-2.008,-1.656
2023-06-24 10:28:00,-0.204,-0.596,-2.008,-1.656
2023-06-24 10:29:00,-0.102,-0.596,-2.008,-1.656
2023-06-24 10:30:00,-0.102,-0.596,-2.008,-1.656
2023-06-24 10:31:00,0.000,-0.199,-2.008,-1.656
2023-06-24 10:32:00,0.000,0.000,-2.008,-1.656
2023-06-24 10:33:00,0.000,0.000,-2.008,-1.656
2023-06-24 10:34:00,0.000,0.000,-2.008,-1.656
2023-06-24 10:35:00,0.000,0.000,-2.410,-1.656
2023-06-24 10:36:00,0.000,0.000,-2.610,-1.783
2023-06-24 10:37:00,0.000,0.000,-2.008,-1.783
2023-06-24 10:38:00,0.000,0.000,-2.008,-1.783
2023-06-24 10:39:00,0.000,0.000,-2.008,-1.656
2023-06-24 10:40:00,0.000,0.000,-2.008,-1.656
2023-06-24 10:41:00,0.000,-0.199,-2.610,-1.656
2023-06-24 10:42:00,0.000,-0.398,-2.610,-1.783
2023-06-24 10:43:00,0.000,0.000,-2.610,-1.911
2023-06-24 10:44:00,0.000,0.000,-2.610,-1.783
2023-06-24 10:45:00,0.000,0.000,-2.610,-1.783
2023-06-24 10:46:00,0.000,0.000,-2.610,-1.656
2023-06-24 10:47:00,0.000,0.000,-2.610,-1.911
2023-06-24 10:48:00,0.000,0.000,-2.610,-2.166
2023-06-24 10:49:00,0.000,0.199,-2.209,-2.038
2023-06-24 10:50:00,0.000,0.199,-2.008,-2.038
2023-06-24 10:51:00,0.000,0.596,-2.008,-1.911
2023-06-24 10:52:00,0.000,0.596,-2.008,-1.783
2023-06-24 10:53:00,0.000,0.596,-2.008,-1.656
2023-06-24 10:54:00,0.000,0.596,-2.209,-1.656
2023-06-24 10:55:00,0.000,0.596,-2.610,-1.656
2023-06-24 10:56:00,0.000,0.596,-2.610,-1.656
2023-06-24 10:57:00,0.204,0.596,-2.610,-1.783
2023-06-24 10:58:00,0.613,0.596,-2.610,-1.911
2023-06-24 10:59:00,0.613,0.596,-2.610,-2.038
2023-06-24 11:00:00,0.715,0.596,-2.610,-2.166
2023-06-24 11:01:00,0.715,0.596,-2.610,-2.166
2023-06-24 11:02:00,0.715,0.596,-2.008,-2.166
2023-06-24 11:03:00,0.715,0.596,-2.008,-2.166
2023-06-24 11:04:00,0.715,0.596,-2.410,-2.166
2023-06-24 11:05:00,0.715,0.596,-2.610,-2.166
2023-06-24 11:06:00,0.715,1.193,-2.610,-2.166
2023-06-24 11:07:00,1.021,1.193,-2.610,-2.166
2023-06-24 11:08:00,1.328,1.392,-2.610,-2.166
2023-06-24 11:09:00,1.328,1.392,-2.410,-2.166
2023-06-24 11:10:00,1.328,1.392,-2.008,-2.166
2023-06-24 11:11:00,1.328,1.789,-2.008,-2.166
2023-06-24 11:12:00,1.736,1.988,-2.008,-2.166
2023-06-24 11:13:00,2.043,1.988,-2.008,-2.166
2023-06-24 11:14:00,2.145,2.187,-2.008,-2.166
2023-06-24 11:15:00,2.554,3.181,-2.008,-2.166
2023-06-24 11:16:00,3.064,3.380,-2.008,-2.166
2023-06-24 11:17:00,3.575,3.380,-2.410,-2.166
2023-06-24 11:18:00,3.779,3.777,-2.610,-2.166
2023-06-24 11:19:00,3.984,3.976,-2.610,-2.166
2023-06-24 11:20:00,4.494,3.976,-2.610,-2.166
2023-06-24 11:21:00,5.005,4.573,-3.012,-2.166
2023-06-24 11:22:00,4.903,4.175,-3.012,-2.166
2023-06-24 11:23:00,4.392,3.976,-2.811,-2.166
2023-06-24 11:24:00,3.779,3.777,-2.610,-2.166
2023-06-24 11:25:00,3.269,3.380,-2.008,-2.166
2023-06-24 11:26:00,3.064,3.380,-2.008,-2.166
2023-06-24 11:27:00,3.064,3.380,-2.008,-2.166
2023-06-24 11:28:00,3.064,3.380,-2.008,-2.166
2023-06-24 11:29:00,3.064,3.380,-2.008,-2.166
2023-06-24 11:30:00,3.064,3.380,-2.008,-2.166
2023-06-24 11:31:00,3.064,3.380,-2.008,-2.166
2023-06-24 11:32:00,3.166,3.380,-2.008,-2.166
2023-06-24 11:33:00,3.575,3.380,-2.008,-2.166
2023-06-24 11:34:00,4.086,3.976,-2.008,-2.166
2023-06-24 11:35:00,5.312,4.771,-2.008,-2.166
2023-06-24 11:36:00,6.639,6.163,-2.008,-2.166
2023-06-24 11:37:00,7.559,6.958,-2.008,-2.166
2023-06-24 11:38:00,8.887,8.350,-2.410,-2.166
2023-06-24 11:39:00,10.112,9.344,-2.610,-2.166
2023-06-24 11:40:00,10.827,10.537,-2.610,-2.166
2023-06-24 11:41:00,12.053,11.332,-2.610,-2.166
2023-06-24 11:42:00,12.870,11.928,-2.610,-2.166
2023-06-24 11:43:00,11.236,10.934,-2.610,-2.166
2023-06-24 11:44:00,10.623,9.940,-2.610,-2.166
2023-06-24 11:45:00,11.236,10.537,-2.008,-2.166
2023-06-24 11:46:00,10.930,10.537,-2.008,-2.166
2023-06-24 11:47:00,10.930,10.537,-2.209,-2.166
2023-06-24 11:48:00,11.440,10.736,-2.610,-2.166
2023-06-24 11:49:00,13.279,12.525,-3.012,-2.166
2023-06-24 11:50:00,15.117,14.513,-3.414,-2.166
2023-06-24 11:51:00,14.198,13.519,-3.213,-2.166
2023-06-24 11:52:00,12.564,11.928,-2.610,-2.038
2023-06-24 11:53:00,12.666,11.928,-2.410,-2.038
2023-06-24 11:54:00,12.870,11.928,-2.008,-1.911
2023-06-24 11:55:00,13.483,12.724,-2.008,-1.911
2023-06-24 11:56:00,15.117,14.314,-2.008,-2.038
2023-06-24 11:57:00,17.365,16.501,-2.008,-1.911
2023-06-24 11:58:00,17.467,16.700,-2.008,-1.911
2023-06-24 11:59:00,15.628,14.911,-1.807,-2.038
2023-06-24 12:00:00,15.220,14.513,-1.406,-1.783
2023-06-24 12:01:00,14.811,14.115,-1.406,-1.656
2023-06-24 12:02:00,12.666,12.127,-1.406,-1.656
2023-06-24 12:03:00,12.462,11.928,-2.008,-1.656
2023-06-24 12:04:00,12.564,11.928,-2.008,-1.783
2023-06-24 12:05:00,13.279,12.326,-2.008,-2.038
2023-06-24 12:06:00,15.117,14.314,-2.209,-2.166
2023-06-24 12:07:00,15.322,14.513,-2.610,-2.166
2023-06-24 12:08:00,16.752,15.706,-2.610,-2.166
2023-06-24 12:09:00,19.714,18.688,-2.410,-2.166
2023-06-24 12:10:00,20.020,19.085,-2.811,-2.166
2023-06-24 12:11:00,19.612,18.688,-3.414,-2.166
2023-06-24 12:12:00,21.553,20.477,-3.414,-2.166
2023-06-24 12:13:00,22.676,21.074,-3.414,-2.166
2023-06-24 12:14:00,21.553,20.477,-3.012,-2.166
2023-06-24 12:15:00,19.510,18.489,-2.811,-2.166
2023-06-24 12:16:00,16.752,15.905,-2.610,-2.166
2023-06-24 12:17:00,16.241,14.911,-2.610,-2.166
2023-06-24 12:18:00,18.590,17.495,-3.213,-2.038
2023-06-24 12:19:00,20.429,19.284,-3.414,-2.166
2023-06-24 12:20:00,21.246,19.881,-3.414,-2.166
2023-06-24 12:21:00,17.875,17.097,-3.012,-2.166
2023-06-24 12:22:00,15.424,14.513,-2.209,-2.038
2023-06-24 12:23:00,17.569,16.302,-2.008,-2.038
2023-06-24 12:24:00,19.918,18.489,-2.008,-2.038
2023-06-24 12:25:00,20.020,18.489,-2.008,-1.911
2023-06-24 12:26:00,18.795,17.495,-2.008,-2.038
2023-06-24 12:27:00,19.510,18.091,-2.008,-1.911
2023-06-24 12:28:00,20.531,19.483,-2.008,-1.783
2023-06-24 12:29:00,20.838,19.483,-2.008,-1.783
2023-06-24 12:30:00,26.864,25.447,-2.008,-1.783
2023-06-24 12:31:00,29.826,28.628,-2.008,-1.911
2023-06-24 12:32:00,27.171,25.646,-1.807,-1.656
2023-06-24 12:33:00,26.966,25.249,-1.406,-1.656
2023-06-24 12:34:00,24.311,23.260,-1.406,-1.656
2023-06-24 12:35:00,22.880,21.471,-1.406,-1.529
2023-06-24 12:36:00,25.026,23.459,-1.406,-1.401
2023-06-24 12:37:00,24.208,23.062,-0.803,-1.274
2023-06-24 12:38:00,22.472,21.272,-0.602,-1.274
2023-06-24 12:39:00,22.063,20.875,-0.602,-0.892
2023-06-24 12:40:00,23.493,22.068,-0.602,-0.892
2023-06-24 12:41:00,25.128,23.658,-0.602,-0.892
2023-06-24 12:42:00,21.042,20.080,-0.402,-0.892
2023-06-24 12:43:00,17.467,16.103,0.000,-0.892
2023-06-24 12:44:00,17.773,16.700,0.201,-0.637
2023-06-24 12:45:00,17.160,16.103,0.602,-0.382
2023-06-24 12:46:00,15.424,14.513,0.602,-0.382
2023-06-24 12:47:00,15.424,14.513,0.602,0.000
2023-06-24 12:48:00,16.547,15.706,0.602,0.000
2023-06-24 12:49:00,16.956,15.905,0.602,0.000
2023-06-24 12:50:00,17.263,15.905,0.602,0.000
2023-06-24 12:51:00,16.650,15.905,0.602,-0.255
2023-06-24 12:52:00,17.263,16.103,0.803,-0.127
2023-06-24 12:53:00,17.671,16.700,1.406,0.000
2023-06-24 12:54:00,15.424,14.513,1.406,0.000
2023-06-24 12:55:00,14.709,13.519,1.406,0.382
2023-06-24 12:56:00,17.773,16.501,1.606,0.382
2023-06-24 12:57:00,21.859,20.676,2.008,0.382
2023-06-24 12:58:00,24.617,23.459,2.008,0.892
2023-06-24 12:59:00,24.106,22.664,2.008,1.019
2023-06-24 13:00:00,24.821,23.459,2.610,1.274
2023-06-24 13:01:00,30.235,28.429,2.610,1.274
2023-06-24 13:02:00,37.283,35.388,3.012,1.401
2023-06-24 13:03:00,40.858,38.569,3.414,1.911
2023-06-24 13:04:00,47.293,44.930,3.414,2.166
2023-06-24 13:05:00,55.056,52.883,4.217,2.293
2023-06-24 13:06:00,58.121,55.865,4.618,2.803
2023-06-24 13:07:00,67.109,64.215,5.221,2.930
2023-06-24 13:08:00,84.065,80.517,6.024,3.312
2023-06-24 13:09:00,100.817,97.018,6.426,3.694
2023-06-24 13:10:00,106.537,103.181,7.229,3.822
2023-06-24 13:11:00,107.354,103.976,7.631,4.204
2023-06-24 13:12:00,106.844,103.380,8.434,4.586
2023-06-24 13:13:00,112.257,108.549,8.835,4.968
2023-06-24 13:14:00,117.671,113.718,9.639,5.478
2023-06-24 13:15:00,130.644,126.044,10.241,5.732
2023-06-24 13:16:00,144.842,139.364,10.843,6.115
2023-06-24 13:17:00,141.062,136.779,11.245,6.497
2023-06-24 13:18:00,120.633,116.899,11.245,6.879
2023-06-24 13:19:00,109.806,105.964,11.647,7.134
2023-06-24 13:20:00,90.501,87.078,12.048,7.134
2023-06-24 13:21:00,78.243,74.553,12.450,7.643
2023-06-24 13:22:00,90.398,85.288,13.253,7.771
2023-06-24 13:23:00,103.677,98.211,13.253,8.280
2023-06-24 13:24:00,89.275,85.288,13.655,8.408
2023-06-24 13:25:00,64.760,61.829,14.659,8.662
2023-06-24 13:26:00,54.750,52.087,14.859,9.299
2023-06-24 13:27:00,52.094,49.105,15.863,9.427
2023-06-24 13:28:00,51.788,48.907,16.064,9.936
2023-06-24 13:29:00,49.336,46.918,17.068,10.191
2023-06-24 13:30:00,49.847,47.316,17.269,10.955
2023-06-24 13:31:00,56.282,53.479,18.273,11.083
2023-06-24 13:32:00,62.717,60.040,18.675,11.847
2023-06-24 13:33:00,61.185,58.648,19.679,11.975
2023-06-24 13:34:00,58.836,56.064,19.880,12.611
2023-06-24 13:35:00,60.163,57.455,21.285,12.739
2023-06-24 13:36:00,69.663,66.600,21.486,13.503
2023-06-24 13:37:00,70.684,67.992,22.691,13.503
2023-06-24 13:38:00,67.007,64.215,22.691,13.885
2023-06-24 13:39:00,62.308,59.642,22.691,14.395
2023-06-24 13:40:00,61.900,58.847,23.092,14.395
2023-06-24 13:41:00,69.152,66.004,23.896,15.159
2023-06-24 13:42:00,64.147,61.233,24.699,15.159
2023-06-24 13:43:00,73.647,70.179,25.301,15.924
2023-06-24 13:44:00,84.985,81.113,26.305,16.051
2023-06-24 13:45:00,86.721,82.306,26.908,16.688
2023-06-24 13:46:00,102.962,97.614,27.912,16.943
2023-06-24 13:47:00,114.402,110.139,28.112,17.452
2023-06-24 13:48:00,103.371,99.602,28.916,17.707
2023-06-24 13:49:00,108.376,103.380,29.317,17.962
2023-06-24 13:50:00,114.913,109.145,29.920,18.599
2023-06-24 13:51:00,128.907,123.658,30.924,19.108
2023-06-24 13:52:00,134.525,130.219,31.928,19.363
2023-06-24 13:53:00,137.794,131.809,32.932,20.127
2023-06-24 13:54:00,150.562,141.750,33.936,20.255
2023-06-24 13:55:00,164.862,156.461,35.341,21.019
2023-06-24 13:56:00,168.335,161.431,35.944,21.529
2023-06-24 13:57:00,160.470,154.473,37.149,22.038
2023-06-24 13:58:00,157.508,152.087,37.349,22.803
2023-06-24 13:59:00,146.578,141.551,38.956,23.567
2023-06-24 14:00:00,145.557,140.557,40.361,24.331
2023-06-24 14:01:00,133.912,128.429,42.771,25.350
2023-06-24 14:02:00,143.718,137.376,45.382,26.115
2023-06-24 14:03:00,149.847,143.936,47.590,27.006
2023-06-24 14:04:00,138.509,133.400,46.787,27.771
2023-06-24 14:05:00,153.524,146.720,57.430,28.535
2023-06-24 14:06:00,182.840,175.149,57.631,28.662
2023-06-24 14:07:00,198.979,190.457,48.594,29.045
2023-06-24 14:08:00,200.511,191.252,52.410,29.554
2023-06-24 14:09:00,186.108,177.535,56.627,29.554
2023-06-24 14:10:00,176.915,168.390,56.627,29.554
2023-06-24 14:11:00,186.006,176.342,83.333,29.554
2023-06-24 14:12:00,196.425,186.481,86.546,28.917
2023-06-24 14:13:00,206.844,196.024,69.478,28.408
2023-06-24 14:14:00,217.058,205.765,68.876,27.898
2023-06-24 14:15:00,221.348,208.350,72.088,27.898
2023-06-24 14:16:00,243.820,225.845,76.305,27.898
2023-06-24 14:17:00,247.804,226.640,62.651,27.898
2023-06-24 14:18:00,240.347,220.477,75.100,27.898
2023-06-24 14:19:00,245.863,220.875,73.092,27.898
2023-06-24 14:20:00,252.707,222.664,64.056,27.134
2023-06-24 14:21:00,245.761,217.694,51.004,27.006
2023-06-24 14:22:00,226.966,207.555,44.779,27.006
2023-06-24 14:23:00,210.521,196.223,43.173,27.006
2023-06-24 14:24:00,197.140,184.095,42.369,27.006
2023-06-24 14:25:00,207.048,191.849,41.365,27.006
2023-06-24 14:26:00,228.601,210.537,41.365,27.516
2023-06-24 14:27:00,214.505,200.000,42.570,28.025
2023-06-24 14:28:00,213.483,199.801,42.771,28.662
2023-06-24 14:29:00,206.129,193.439,43.775,28.790
2023-06-24 14:30:00,203.575,190.656,44.378,29.172
2023-06-24 14:31:00,203.269,190.457,43.976,28.917
