TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2023-06-18 23:40:00,-2.043,-1.988,-2.209,-1.656
2023-06-18 23:41:00,-2.043,-1.988,-2.410,-1.656
2023-06-18 23:42:00,-2.043,-1.988,-2.410,-1.656
2023-06-18 23:43:00,-2.043,-1.988,-2.008,-1.656
2023-06-18 23:44:00,-2.043,-1.988,-2.008,-1.656
2023-06-18 23:45:00,-2.043,-1.988,-2.008,-1.656
2023-06-18 23:46:00,-2.247,-1.988,-2.209,-1.656
2023-06-18 23:47:00,-2.145,-1.988,-2.410,-1.656
2023-06-18 23:48:00,-2.145,-1.988,-2.610,-1.656
2023-06-18 23:49:00,-2.043,-1.988,-2.610,-1.656
2023-06-18 23:50:00,-2.043,-1.988,-2.209,-1.656
2023-06-18 23:51:00,-2.043,-1.988,-1.807,-1.656
2023-06-18 23:52:00,-2.043,-1.988,-2.008,-1.656
2023-06-18 23:53:00,-2.043,-1.988,-2.209,-1.656
2023-06-18 23:54:00,-2.043,-1.988,-2.610,-1.656
2023-06-18 23:55:00,-2.043,-1.392,-2.610,-1.656
2023-06-18 23:56:00,-2.043,-1.392,-2.610,-1.656
2023-06-18 23:57:00,-2.043,-1.193,-2.410,-1.656
2023-06-18 23:58:00,-2.043,-0.994,-2.008,-1.656
2023-06-18 23:59:00,-1.941,-0.596,-1.406,-1.656
